City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Florence,15.28,13.63,16.78,broken clouds,76,3.09,2025-03-10 12:45:02
Genova,9.89,8.68,11.47,overcast clouds,82,8.23,2025-03-10 12:45:02
Turin,8.3,7.07,9.06,scattered clouds,72,1.03,2025-03-10 12:45:02
Palermo,18.1,18.1,18.78,broken clouds,71,7.29,2025-03-10 13:00:02
Catania,18.05,17.4,20.3,few clouds,78,5.14,2025-03-10 13:00:02
Cagliari,18.04,17.15,18.28,clear sky,56,3.09,2025-03-10 13:00:02
Sassari,16.88,16.88,16.88,scattered clouds,41,1.42,2025-03-10 13:00:02
Bari,19.16,17.92,19.37,few clouds,68,5.36,2025-03-10 13:00:02
Lecce,17.94,17.7,17.94,broken clouds,77,8.23,2025-03-10 13:00:02
Naples,17.29,16.8,17.84,broken clouds,74,4.12,2025-03-10 13:00:02
Rome,16.51,15.48,17.45,broken clouds,72,2.06,2025-03-10 13:00:02
Milan,10.56,9.52,11.87,broken clouds,85,1.54,2025-03-10 13:00:02
Bologna,15.96,14.78,17.02,scattered clouds,74,2.06,2025-03-10 13:00:02
Florence,16.05,13.79,17.28,broken clouds,68,3.09,2025-03-10 13:00:02
Genova,10.38,8.68,11.47,overcast clouds,80,8.23,2025-03-10 13:00:02
Turin,8.44,7.45,9.07,overcast clouds,89,1.3,2025-03-10 13:00:02
Palermo,18.1,18.1,19.34,broken clouds,73,7.29,2025-03-10 13:15:02
Catania,17.76,16.85,20.3,scattered clouds,78,5.66,2025-03-10 13:15:02
Cagliari,18.04,17.71,18.28,clear sky,56,3.09,2025-03-10 13:15:02
Sassari,17.88,17.88,21.04,scattered clouds,41,1.42,2025-03-10 13:15:02
Bari,19.18,18.99,20.19,few clouds,69,5.81,2025-03-10 13:15:02
Lecce,17.14,17.14,17.14,overcast clouds,74,10.32,2025-03-10 13:15:02
Naples,17.89,17.08,18.34,light rain,74,3.6,2025-03-10 13:15:02
Rome,16.75,15.95,17.45,broken clouds,75,2.57,2025-03-10 13:15:02
Milan,11.02,10.08,12.47,scattered clouds,84,1.03,2025-03-10 13:15:02
Bologna,16.04,15.7,17.02,scattered clouds,74,2.57,2025-03-10 13:15:02
Florence,15.92,14.02,17.07,broken clouds,73,4.12,2025-03-10 13:15:02
Genova,10.88,8.76,11.47,overcast clouds,80,1.79,2025-03-10 13:15:02
Turin,7.63,7.45,7.95,overcast clouds,89,1.3,2025-03-10 13:15:02
Palermo,18.65,18.65,19.34,broken clouds,72,7.29,2025-03-10 13:30:02
Catania,17.53,16.85,17.88,scattered clouds,80,5.66,2025-03-10 13:30:02
Cagliari,18.45,17.71,20.05,clear sky,56,3.09,2025-03-10 13:30:02
Sassari,17.88,17.88,17.88,overcast clouds,41,1.87,2025-03-10 13:30:02
Bari,19.74,19.54,20.19,few clouds,68,4.63,2025-03-10 13:30:02
Lecce,17.94,17.7,17.94,broken clouds,72,8.75,2025-03-10 13:30:02
Naples,17.88,16.9,18.34,scattered clouds,74,3.6,2025-03-10 13:30:02
Rome,16.98,15.47,18.0,scattered clouds,68,2.57,2025-03-10 13:30:02
Milan,11.43,10.49,12.75,scattered clouds,82,1.03,2025-03-10 13:30:02
Bologna,16.13,15.34,17.02,scattered clouds,75,2.57,2025-03-10 13:30:02
Florence,16.49,14.74,17.42,broken clouds,71,4.12,2025-03-10 13:30:02
Genova,10.7,8.68,11.9,overcast clouds,79,6.69,2025-03-10 13:30:02
Turin,7.97,7.04,9.07,broken clouds,76,2.06,2025-03-10 13:30:02
Palermo,18.65,18.65,19.89,few clouds,74,7.06,2025-03-10 13:45:02
Catania,17.32,16.85,17.88,broken clouds,81,6.17,2025-03-10 13:45:02
Cagliari,18.23,17.71,20.05,clear sky,54,3.09,2025-03-10 13:45:02
Sassari,17.88,17.88,17.88,overcast clouds,41,1.87,2025-03-10 13:45:02
Bari,19.37,19.08,20.19,overcast clouds,69,5.36,2025-03-10 13:45:02
Lecce,17.94,17.7,17.94,broken clouds,72,8.75,2025-03-10 13:45:02
Naples,17.63,16.9,18.4,scattered clouds,75,4.12,2025-03-10 13:45:02
Rome,17.08,15.47,18.0,scattered clouds,68,2.57,2025-03-10 13:45:02
Milan,12.16,10.64,13.58,scattered clouds,78,1.03,2025-03-10 13:45:02
Bologna,16.12,15.34,17.02,scattered clouds,74,1.79,2025-03-10 13:45:02
Florence,17.19,14.58,17.82,scattered clouds,63,4.63,2025-03-10 13:45:02
Genova,10.84,9.31,11.9,overcast clouds,79,2.24,2025-03-10 13:45:02
Turin,7.64,7.07,9.07,broken clouds,79,2.06,2025-03-10 13:45:02
Palermo,18.65,18.65,19.34,few clouds,72,7.06,2025-03-10 14:00:02
Catania,17.14,16.85,17.88,broken clouds,82,6.17,2025-03-10 14:00:02
Cagliari,18.23,17.71,20.05,clear sky,54,3.09,2025-03-10 14:00:02
Sassari,17.88,17.88,17.88,overcast clouds,41,1.87,2025-03-10 14:00:02
Bari,19.01,17.92,20.19,overcast clouds,69,4.92,2025-03-10 14:00:02
Lecce,17.94,17.7,17.94,broken clouds,72,8.75,2025-03-10 14:00:02
Naples,17.62,16.9,18.4,scattered clouds,75,4.12,2025-03-10 14:00:02
Rome,16.96,15.4,18.0,scattered clouds,70,1.54,2025-03-10 14:00:02
Milan,11.89,11.04,13.32,scattered clouds,80,1.03,2025-03-10 14:00:02
Bologna,16.27,15.34,17.02,scattered clouds,74,1.54,2025-03-10 14:00:02
Florence,17.22,14.34,17.82,scattered clouds,63,4.63,2025-03-10 14:00:02
Genova,10.47,8.68,11.9,overcast clouds,79,6.69,2025-03-10 14:00:02
Turin,8.51,7.04,9.51,overcast clouds,88,1.47,2025-03-10 14:00:02
Palermo,18.65,18.65,18.78,few clouds,72,7.06,2025-03-10 14:15:02
Catania,17.12,16.85,17.88,broken clouds,82,6.17,2025-03-10 14:15:02
Cagliari,18.23,17.71,20.05,clear sky,54,3.09,2025-03-10 14:15:02
Sassari,17.88,17.88,17.88,overcast clouds,41,1.87,2025-03-10 14:15:02
Bari,18.99,17.92,19.19,overcast clouds,69,6.26,2025-03-10 14:15:02
Lecce,17.7,17.7,17.7,overcast clouds,74,10.29,2025-03-10 14:15:02
Naples,18.21,17.08,18.4,scattered clouds,73,3.09,2025-03-10 14:15:02
Rome,17.55,15.85,18.29,broken clouds,67,1.54,2025-03-10 14:15:02
Milan,12.12,11.04,13.32,scattered clouds,79,2.06,2025-03-10 14:15:02
Bologna,16.02,15.34,17.02,scattered clouds,76,3.6,2025-03-10 14:15:02
Florence,16.82,15.39,17.63,scattered clouds,63,3.6,2025-03-10 14:15:02
Genova,11.09,9.31,12.27,overcast clouds,72,0.45,2025-03-10 14:15:02
Turin,7.31,7.07,8.96,overcast clouds,80,1.47,2025-03-10 14:15:02
Palermo,19.21,18.78,19.21,few clouds,73,6.47,2025-03-10 14:30:02
Catania,16.96,16.29,19.19,broken clouds,83,6.17,2025-03-10 14:30:02
Cagliari,18.38,17.15,20.05,clear sky,54,3.6,2025-03-10 14:30:02
Sassari,17.88,17.88,19.93,overcast clouds,41,1.87,2025-03-10 14:30:02
Bari,18.93,18.82,19.19,overcast clouds,69,6.71,2025-03-10 14:30:02
Lecce,18.94,17.14,18.94,broken clouds,68,9.26,2025-03-10 14:30:02
Naples,18.35,16.9,18.95,scattered clouds,72,3.09,2025-03-10 14:30:02
Rome,18.3,15.85,18.85,scattered clouds,61,3.09,2025-03-10 14:30:02
Milan,12.63,11.55,13.86,scattered clouds,78,2.06,2025-03-10 14:30:02
Bologna,15.8,15.34,16.13,scattered clouds,76,3.6,2025-03-10 14:30:02
Florence,16.36,14.19,17.63,scattered clouds,71,3.6,2025-03-10 14:30:02
Genova,11.28,9.76,12.47,overcast clouds,71,1.79,2025-03-10 14:30:02
Turin,7.63,7.07,8.94,broken clouds,76,2.06,2025-03-10 14:30:02
Palermo,19.21,18.78,19.21,few clouds,72,6.47,2025-03-10 14:45:02
Catania,17.14,16.29,19.19,broken clouds,84,5.66,2025-03-10 14:45:02
Cagliari,18.46,17.71,20.05,clear sky,56,3.6,2025-03-10 14:45:02
Sassari,16.88,16.88,19.38,overcast clouds,49,2.51,2025-03-10 14:45:02
Bari,18.9,17.92,20.03,overcast clouds,70,5.36,2025-03-10 14:45:02
Lecce,18.94,17.14,18.94,broken clouds,68,9.26,2025-03-10 14:45:02
Naples,18.35,16.9,18.95,scattered clouds,70,3.6,2025-03-10 14:45:02
Rome,18.32,15.3,18.83,scattered clouds,62,3.09,2025-03-10 14:45:02
Milan,12.61,11.6,13.34,scattered clouds,79,2.06,2025-03-10 14:45:02
Bologna,15.97,15.49,16.14,scattered clouds,77,2.06,2025-03-10 14:45:02
Florence,16.86,14.74,17.82,broken clouds,70,4.12,2025-03-10 14:45:02
Genova,10.79,9.65,11.72,overcast clouds,74,1.34,2025-03-10 14:45:02
Turin,8.19,7.45,8.94,broken clouds,73,2.06,2025-03-10 14:45:02
Palermo,19.21,18.78,19.21,few clouds,70,6.47,2025-03-10 15:00:02
Catania,17.14,16.29,19.19,broken clouds,84,5.66,2025-03-10 15:00:02
Cagliari,18.24,17.71,20.05,clear sky,58,3.6,2025-03-10 15:00:02
Sassari,16.88,16.88,18.27,overcast clouds,49,2.51,2025-03-10 15:00:02
Bari,18.67,18.43,20.03,overcast clouds,71,5.81,2025-03-10 15:00:02
Lecce,18.94,17.14,18.94,broken clouds,68,9.26,2025-03-10 15:00:02
Naples,18.5,16.9,19.51,scattered clouds,69,3.6,2025-03-10 15:00:02
Rome,18.2,14.84,18.83,scattered clouds,64,3.09,2025-03-10 15:00:02
Milan,12.48,11.6,13.86,scattered clouds,78,2.06,2025-03-10 15:00:02
Bologna,15.8,15.49,16.13,scattered clouds,77,2.06,2025-03-10 15:00:02
Florence,17.49,15.94,17.82,broken clouds,61,4.12,2025-03-10 15:00:02
Genova,10.89,9.76,11.72,overcast clouds,74,0.89,2025-03-10 15:00:02
Turin,8.19,7.45,8.51,broken clouds,73,2.06,2025-03-10 15:00:02
Palermo,19.21,18.78,19.21,few clouds,68,6.47,2025-03-10 15:15:02
Catania,16.88,16.29,16.93,broken clouds,86,5.66,2025-03-10 15:15:02
Cagliari,18.63,17.71,18.88,clear sky,57,3.6,2025-03-10 15:15:02
Sassari,16.88,16.88,17.71,overcast clouds,49,2.51,2025-03-10 15:15:02
Bari,18.81,18.43,20.03,overcast clouds,70,5.36,2025-03-10 15:15:02
Lecce,17.14,17.14,17.14,overcast clouds,80,10.01,2025-03-10 15:15:02
Naples,18.49,17.08,19.51,scattered clouds,70,3.6,2025-03-10 15:15:02
Rome,17.71,14.84,18.47,broken clouds,71,5.14,2025-03-10 15:15:02
Milan,12.52,11.48,14.13,broken clouds,78,2.06,2025-03-10 15:15:02
Bologna,15.61,15.49,16.47,scattered clouds,77,2.06,2025-03-10 15:15:02
Florence,17.09,15.85,17.82,broken clouds,66,4.12,2025-03-10 15:15:02
Genova,10.8,9.76,11.72,overcast clouds,75,2.75,2025-03-10 15:15:02
Turin,8.15,7.04,8.96,overcast clouds,75,0.83,2025-03-10 15:15:02
Palermo,19.21,18.78,19.21,scattered clouds,68,5.97,2025-03-10 15:30:02
Catania,16.83,15.73,17.0,broken clouds,87,5.66,2025-03-10 15:30:02
Cagliari,18.55,18.26,20.05,clear sky,61,4.12,2025-03-10 15:30:02
Sassari,16.88,16.88,17.15,light rain,49,2.51,2025-03-10 15:30:02
Bari,18.52,17.37,19.19,overcast clouds,71,6.26,2025-03-10 15:30:02
Lecce,17.94,16.59,17.94,broken clouds,77,8.23,2025-03-10 15:30:02
Naples,18.68,16.9,19.51,scattered clouds,71,3.6,2025-03-10 15:30:02
Rome,17.5,14.84,18.26,few clouds,70,5.14,2025-03-10 15:30:02
Milan,12.54,12.03,14.09,broken clouds,78,2.06,2025-03-10 15:30:02
Bologna,15.62,15.49,16.47,scattered clouds,77,3.6,2025-03-10 15:30:02
Florence,17.39,15.94,17.82,broken clouds,64,4.12,2025-03-10 15:30:02
Genova,10.84,9.76,11.72,overcast clouds,74,0.45,2025-03-10 15:30:02
Turin,7.94,7.04,8.96,scattered clouds,75,2.06,2025-03-10 15:30:02
Palermo,18.65,18.65,19.34,scattered clouds,67,5.97,2025-03-10 15:45:02
Catania,16.64,16.29,17.0,broken clouds,87,5.14,2025-03-10 15:45:02
Cagliari,17.82,17.73,18.26,clear sky,62,3.6,2025-03-10 15:45:02
Sassari,16.88,16.6,16.88,light rain,67,2.62,2025-03-10 15:45:02
Bari,18.52,17.37,19.19,few clouds,71,6.26,2025-03-10 15:45:02
Lecce,17.94,16.59,17.94,broken clouds,77,8.23,2025-03-10 15:45:02
Naples,18.35,16.9,18.95,scattered clouds,70,4.12,2025-03-10 15:45:02
Rome,16.7,14.84,17.91,few clouds,71,3.6,2025-03-10 15:45:02
Milan,12.14,11.55,13.54,scattered clouds,78,2.06,2025-03-10 15:45:02
Bologna,15.55,15.14,16.45,few clouds,78,2.57,2025-03-10 15:45:02
Florence,17.25,15.85,17.82,broken clouds,63,4.12,2025-03-10 15:45:02
Genova,10.84,9.76,11.72,overcast clouds,74,0.89,2025-03-10 15:45:02
Turin,8.28,7.35,9.07,scattered clouds,74,2.06,2025-03-10 15:45:02
Palermo,18.65,18.65,18.78,scattered clouds,68,5.97,2025-03-10 16:00:02
Catania,16.64,16.29,17.0,broken clouds,87,5.14,2025-03-10 16:00:02
Cagliari,18.04,17.71,18.28,clear sky,61,3.6,2025-03-10 16:00:02
Sassari,16.88,16.6,16.88,light rain,67,2.62,2025-03-10 16:00:02
Bari,18.37,18.26,19.19,few clouds,72,4.47,2025-03-10 16:00:02
Lecce,17.94,16.59,17.94,broken clouds,77,8.23,2025-03-10 16:00:02
Naples,18.35,16.9,18.95,scattered clouds,71,4.12,2025-03-10 16:00:02
Rome,16.55,14.84,17.91,scattered clouds,74,3.6,2025-03-10 16:00:02
Milan,12.34,11.6,13.54,scattered clouds,80,2.06,2025-03-10 16:00:02
Bologna,15.55,15.14,16.47,few clouds,77,2.57,2025-03-10 16:00:02
Florence,17.24,15.85,17.82,broken clouds,63,4.12,2025-03-10 16:00:02
Genova,10.69,9.76,11.72,overcast clouds,74,1.79,2025-03-10 16:00:02
Turin,8.2,7.04,8.96,scattered clouds,74,2.06,2025-03-10 16:00:02
Palermo,18.1,18.1,18.78,scattered clouds,76,5.97,2025-03-10 16:15:02
Catania,16.64,16.29,16.93,broken clouds,86,5.14,2025-03-10 16:15:02
Cagliari,17.82,17.73,18.26,clear sky,67,4.12,2025-03-10 16:15:02
Sassari,16.88,16.88,17.15,light rain,67,2.62,2025-03-10 16:15:02
Bari,18.37,18.26,19.19,few clouds,72,8.05,2025-03-10 16:15:02
Lecce,16.59,16.59,16.59,overcast clouds,81,9.03,2025-03-10 16:15:02
Naples,18.35,17.91,18.95,scattered clouds,69,3.6,2025-03-10 16:15:02
Rome,17.11,15.4,17.91,few clouds,75,3.09,2025-03-10 16:15:02
Milan,12.42,11.55,13.58,scattered clouds,78,2.06,2025-03-10 16:15:02
Bologna,15.55,15.14,16.45,few clouds,76,2.06,2025-03-10 16:15:02
Florence,17.24,15.85,17.82,scattered clouds,63,2.57,2025-03-10 16:15:02
Genova,10.46,9.59,11.16,overcast clouds,75,1.34,2025-03-10 16:15:02
Turin,8.01,7.04,9.26,overcast clouds,73,0.85,2025-03-10 16:15:02
Palermo,17.54,17.54,18.78,scattered clouds,79,5.1,2025-03-10 16:30:02
Catania,16.65,16.29,17.53,broken clouds,88,6.17,2025-03-10 16:30:02
Cagliari,17.79,17.71,19.05,clear sky,70,4.12,2025-03-10 16:30:02
Sassari,16.88,16.88,17.15,light rain,71,2.86,2025-03-10 16:30:02
Bari,17.85,17.41,19.19,few clouds,73,4.92,2025-03-10 16:30:02
Lecce,17.94,16.59,17.94,scattered clouds,77,10.29,2025-03-10 16:30:02
Naples,18.35,16.53,18.95,scattered clouds,69,3.6,2025-03-10 16:30:02
Rome,17.23,15.4,17.83,scattered clouds,75,3.6,2025-03-10 16:30:02
Milan,12.81,11.75,13.58,scattered clouds,78,2.06,2025-03-10 16:30:02
Bologna,15.55,15.14,16.45,few clouds,76,2.06,2025-03-10 16:30:02
Florence,17.03,15.85,17.82,scattered clouds,63,2.57,2025-03-10 16:30:02
Genova,10.38,9.59,11.16,overcast clouds,75,1.79,2025-03-10 16:30:02
Turin,8.06,7.04,9.26,broken clouds,72,2.57,2025-03-10 16:30:02
Palermo,17.54,17.54,17.54,scattered clouds,79,5.1,2025-03-10 16:45:02
Catania,16.48,16.29,17.53,broken clouds,88,6.17,2025-03-10 16:45:02
Cagliari,17.2,16.88,19.05,clear sky,72,4.63,2025-03-10 16:45:02
Sassari,15.88,15.88,17.15,light rain,71,2.86,2025-03-10 16:45:02
Bari,17.48,16.25,18.36,scattered clouds,74,5.14,2025-03-10 16:45:02
Lecce,17.94,16.59,17.94,scattered clouds,77,10.29,2025-03-10 16:45:02
Naples,17.95,16.53,18.95,scattered clouds,72,3.6,2025-03-10 16:45:02
Rome,16.75,15.79,17.4,few clouds,77,3.6,2025-03-10 16:45:02
Milan,12.42,11.55,13.02,scattered clouds,78,1.54,2025-03-10 16:45:02
Bologna,15.38,15.03,15.91,few clouds,77,2.06,2025-03-10 16:45:02
Florence,16.49,14.83,16.82,broken clouds,63,3.09,2025-03-10 16:45:02
Genova,10.25,9.59,11.16,overcast clouds,76,0.45,2025-03-10 16:45:02
Turin,8.0,6.48,8.7,broken clouds,73,2.57,2025-03-10 16:45:02
Palermo,16.99,16.99,18.22,scattered clouds,80,5.1,2025-03-10 17:00:02
Catania,16.45,15.73,17.53,broken clouds,89,6.17,2025-03-10 17:00:02
Cagliari,16.77,16.62,17.71,clear sky,72,4.63,2025-03-10 17:00:02
Sassari,15.88,15.88,16.6,light rain,71,2.86,2025-03-10 17:00:02
Bari,16.98,16.25,17.19,scattered clouds,75,5.81,2025-03-10 17:00:02
Lecce,17.94,16.03,17.94,scattered clouds,77,10.29,2025-03-10 17:00:02
Naples,17.63,16.53,18.66,light rain,73,3.6,2025-03-10 17:00:02
Rome,16.57,15.79,17.36,few clouds,78,2.57,2025-03-10 17:00:02
Milan,12.47,11.75,13.02,scattered clouds,78,1.54,2025-03-10 17:00:02
Bologna,15.38,15.03,15.89,few clouds,76,2.06,2025-03-10 17:00:02
Florence,16.3,14.83,16.82,broken clouds,64,3.09,2025-03-10 17:00:02
Genova,10.17,9.59,11.16,overcast clouds,76,1.34,2025-03-10 17:00:02
Turin,7.87,6.48,8.7,overcast clouds,76,0.57,2025-03-10 17:00:02
Palermo,16.43,16.43,17.67,scattered clouds,81,5.1,2025-03-10 17:15:02
Catania,16.46,15.73,17.53,broken clouds,89,6.17,2025-03-10 17:15:02
Cagliari,16.77,16.62,17.15,few clouds,76,3.09,2025-03-10 17:15:02
Sassari,14.88,14.88,16.04,light rain,71,2.86,2025-03-10 17:15:02
Bari,16.99,16.25,17.25,scattered clouds,76,5.36,2025-03-10 17:15:02
Lecce,16.03,16.03,16.03,overcast clouds,84,8.72,2025-03-10 17:15:02
Naples,17.8,16.53,18.4,light rain,74,2.06,2025-03-10 17:15:02
Rome,16.34,15.4,16.63,few clouds,79,2.06,2025-03-10 17:15:02
Milan,12.41,11.55,13.02,scattered clouds,76,1.54,2025-03-10 17:15:02
Bologna,15.28,14.85,15.58,few clouds,78,2.06,2025-03-10 17:15:02
Florence,16.14,14.34,16.82,broken clouds,64,2.06,2025-03-10 17:15:02
Genova,10.17,9.24,11.16,overcast clouds,77,0.89,2025-03-10 17:15:02
Turin,7.38,5.92,8.38,overcast clouds,76,0.57,2025-03-10 17:15:02
Palermo,15.87,15.87,17.11,scattered clouds,81,5.1,2025-03-10 17:30:02
Catania,16.28,15.74,17.53,broken clouds,89,6.17,2025-03-10 17:30:02
Cagliari,16.6,16.06,17.15,few clouds,77,3.6,2025-03-10 17:30:02
Sassari,14.88,14.88,15.49,light rain,71,2.86,2025-03-10 17:30:02
Bari,16.81,16.25,17.19,scattered clouds,76,4.92,2025-03-10 17:30:02
Lecce,16.94,16.03,16.94,scattered clouds,82,8.75,2025-03-10 17:30:02
Naples,17.66,15.9,18.11,scattered clouds,76,2.06,2025-03-10 17:30:02
Rome,16.18,14.92,17.36,scattered clouds,84,2.06,2025-03-10 17:30:02
Milan,12.28,11.48,13.02,scattered clouds,76,1.54,2025-03-10 17:30:02
Bologna,14.94,14.58,15.36,few clouds,79,2.06,2025-03-10 17:30:02
Florence,16.14,13.79,16.82,broken clouds,65,2.06,2025-03-10 17:30:02
Genova,10.07,8.2,11.16,overcast clouds,77,0.45,2025-03-10 17:30:02
Turin,7.37,5.92,8.15,scattered clouds,76,3.6,2025-03-10 17:30:02
Palermo,15.87,15.87,15.87,scattered clouds,81,4.7,2025-03-10 17:45:02
Catania,16.44,15.73,17.0,broken clouds,90,6.17,2025-03-10 17:45:02
Cagliari,16.36,15.88,17.15,scattered clouds,79,5.14,2025-03-10 17:45:02
Sassari,13.88,13.88,13.88,overcast clouds,85,2.87,2025-03-10 17:45:02
Bari,16.67,16.25,17.19,overcast clouds,77,5.66,2025-03-10 17:45:02
Lecce,16.94,16.03,16.94,scattered clouds,82,8.75,2025-03-10 17:45:02
Naples,17.5,15.33,17.91,scattered clouds,77,2.06,2025-03-10 17:45:02
Rome,15.93,14.84,16.8,scattered clouds,85,2.06,2025-03-10 17:45:02
Milan,12.28,11.48,13.02,scattered clouds,78,1.54,2025-03-10 17:45:02
Bologna,14.94,14.58,15.03,scattered clouds,79,1.54,2025-03-10 17:45:02
Florence,15.28,13.39,15.59,overcast clouds,71,0.51,2025-03-10 17:45:02
Genova,9.92,8.69,10.61,light rain,78,0.89,2025-03-10 17:45:02
Turin,7.37,5.92,8.15,scattered clouds,77,3.6,2025-03-10 17:45:02
