City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Palermo,10.32,10.32,10.32,scattered clouds,81,1.6,2025-02-03 14:30:02
Catania,16.68,15.88,18.04,scattered clouds,56,4.12,2025-02-03 14:30:02
Cagliari,15.67,15.05,15.88,light rain,73,4.12,2025-02-03 14:30:02
Sassari,14.88,14.88,17.15,broken clouds,64,5.31,2025-02-03 14:30:02
Bari,12.67,11.6,13.43,few clouds,83,2.68,2025-02-03 14:30:02
Lecce,15.94,14.92,15.94,light rain,63,2.57,2025-02-03 14:30:02
Naples,13.21,11.9,13.4,light intensity drizzle,79,2.06,2025-02-03 14:30:02
Rome,12.19,11.83,13.94,scattered clouds,76,3.09,2025-02-03 14:30:02
Milan,12.51,11.91,14.09,clear sky,71,2.24,2025-02-03 14:30:02
Bologna,11.13,10.7,11.14,few clouds,79,2.57,2025-02-03 14:30:02
Florence,14.66,13.63,15.94,clear sky,55,6.26,2025-02-03 14:30:02
Genova,11.12,10.6,12.38,clear sky,61,4.47,2025-02-03 14:30:02
Turin,8.42,7.85,10.17,clear sky,56,1.54,2025-02-03 14:30:02
Palermo,10.87,10.87,10.87,few clouds,80,1.1,2025-02-03 14:45:02
Catania,16.91,16.52,17.53,scattered clouds,56,4.12,2025-02-03 14:45:02
Cagliari,15.67,15.05,15.88,scattered clouds,67,4.12,2025-02-03 14:45:02
Sassari,14.88,14.88,14.88,scattered clouds,64,5.04,2025-02-03 14:45:02
Bari,12.99,12.15,13.52,few clouds,84,2.06,2025-02-03 14:45:02
Lecce,15.94,14.92,15.94,light rain,63,2.57,2025-02-03 14:45:02
Naples,13.54,13.11,13.95,broken clouds,79,1.03,2025-02-03 14:45:02
Rome,12.05,11.83,14.19,scattered clouds,77,3.09,2025-02-03 14:45:02
Milan,12.57,11.36,13.61,clear sky,70,3.13,2025-02-03 14:45:02
Bologna,11.04,10.7,12.02,few clouds,79,2.57,2025-02-03 14:45:02
Florence,15.01,13.63,15.94,clear sky,53,5.36,2025-02-03 14:45:02
Genova,11.26,10.6,12.38,clear sky,60,4.47,2025-02-03 14:45:02
Turin,8.42,7.85,10.17,clear sky,55,1.54,2025-02-03 14:45:02
Palermo,10.32,10.32,10.32,few clouds,78,1.1,2025-02-03 15:00:02
Catania,17.06,16.52,17.53,scattered clouds,55,4.12,2025-02-03 15:00:02
Cagliari,15.67,15.05,15.88,scattered clouds,66,4.12,2025-02-03 15:00:02
Sassari,14.88,14.88,16.6,scattered clouds,64,5.04,2025-02-03 15:00:02
Bari,13.15,12.15,14.59,few clouds,82,2.06,2025-02-03 15:00:02
Lecce,15.94,15.48,15.94,light rain,63,2.57,2025-02-03 15:00:02
Naples,13.54,13.11,13.95,broken clouds,79,1.03,2025-02-03 15:00:02
Rome,12.05,11.83,13.81,scattered clouds,77,3.09,2025-02-03 15:00:02
Milan,12.65,11.91,13.61,clear sky,70,1.79,2025-02-03 15:00:02
Bologna,11.27,10.85,12.02,few clouds,78,2.57,2025-02-03 15:00:02
Florence,15.01,13.63,15.94,clear sky,53,5.81,2025-02-03 15:00:02
Genova,11.22,10.71,12.09,clear sky,61,3.13,2025-02-03 15:00:02
Turin,7.99,7.29,10.17,scattered clouds,59,0.2,2025-02-03 15:00:02
Palermo,10.32,10.32,10.32,few clouds,80,1.1,2025-02-03 15:15:02
Catania,17.38,16.88,17.96,scattered clouds,54,3.09,2025-02-03 15:15:02
Cagliari,15.97,15.05,16.06,scattered clouds,65,4.63,2025-02-03 15:15:02
Sassari,14.88,14.88,16.6,scattered clouds,64,5.04,2025-02-03 15:15:02
Bari,12.99,12.15,14.03,clear sky,83,2.68,2025-02-03 15:15:02
Lecce,16.94,14.92,16.94,light rain,59,2.06,2025-02-03 15:15:02
Naples,13.82,13.11,14.34,scattered clouds,76,1.03,2025-02-03 15:15:02
Rome,12.69,12.06,13.63,scattered clouds,78,3.09,2025-02-03 15:15:02
Milan,12.78,11.91,14.43,clear sky,69,1.79,2025-02-03 15:15:02
Bologna,11.38,11.04,12.02,few clouds,77,2.06,2025-02-03 15:15:02
Florence,14.83,13.63,15.94,clear sky,53,5.81,2025-02-03 15:15:02
Genova,11.15,10.16,11.53,clear sky,60,4.02,2025-02-03 15:15:02
Turin,9.91,7.13,10.45,scattered clouds,56,0.2,2025-02-03 15:15:02
Palermo,10.87,9.89,10.87,few clouds,80,1.1,2025-02-03 15:30:02
Catania,17.06,15.0,17.49,scattered clouds,55,3.09,2025-02-03 15:30:02
Cagliari,16.06,15.05,16.6,scattered clouds,64,4.63,2025-02-03 15:30:02
Sassari,14.88,14.88,16.04,scattered clouds,67,4.5,2025-02-03 15:30:02
Bari,12.68,11.6,14.03,clear sky,83,2.68,2025-02-03 15:30:02
Lecce,16.94,14.92,16.94,light rain,59,2.06,2025-02-03 15:30:02
Naples,13.82,13.11,14.34,scattered clouds,77,1.34,2025-02-03 15:30:02
Rome,12.69,12.06,14.36,scattered clouds,78,3.09,2025-02-03 15:30:02
Milan,12.72,11.91,13.54,clear sky,70,2.68,2025-02-03 15:30:02
Bologna,11.38,11.04,12.58,few clouds,77,2.06,2025-02-03 15:30:02
Florence,14.83,13.63,15.59,clear sky,52,4.63,2025-02-03 15:30:02
Genova,11.13,9.6,11.53,clear sky,60,4.02,2025-02-03 15:30:02
Turin,9.8,9.07,10.45,clear sky,52,1.03,2025-02-03 15:30:02
Palermo,10.32,10.32,10.45,light rain,81,1.43,2025-02-03 15:45:02
Catania,16.49,15.0,17.49,scattered clouds,59,3.6,2025-02-03 15:45:02
Cagliari,16.06,15.05,16.6,scattered clouds,64,4.63,2025-02-03 15:45:02
Sassari,14.88,14.88,16.04,scattered clouds,67,4.5,2025-02-03 15:45:02
Bari,13.0,12.15,14.03,few clouds,83,2.06,2025-02-03 15:45:02
Lecce,16.94,14.92,16.94,light rain,59,2.06,2025-02-03 15:45:02
Naples,13.61,11.9,14.34,broken clouds,75,2.06,2025-02-03 15:45:02
Rome,13.07,12.36,14.19,scattered clouds,75,0.51,2025-02-03 15:45:02
Milan,12.16,11.75,13.97,clear sky,70,2.57,2025-02-03 15:45:02
Bologna,11.56,11.04,12.02,few clouds,76,1.54,2025-02-03 15:45:02
Florence,14.63,13.63,15.69,clear sky,51,4.47,2025-02-03 15:45:02
Genova,10.49,9.05,11.26,clear sky,61,3.13,2025-02-03 15:45:02
Turin,9.79,9.07,10.4,clear sky,52,1.03,2025-02-03 15:45:02
Palermo,10.87,9.89,10.87,light rain,81,1.43,2025-02-03 16:00:02
Catania,15.85,14.29,16.97,scattered clouds,61,3.6,2025-02-03 16:00:02
Cagliari,15.67,15.05,15.88,scattered clouds,67,4.63,2025-02-03 16:00:02
Sassari,14.88,14.88,15.49,scattered clouds,67,4.5,2025-02-03 16:00:02
Bari,12.86,12.15,14.03,few clouds,84,2.06,2025-02-03 16:00:02
Lecce,16.94,14.92,16.94,light rain,59,2.06,2025-02-03 16:00:02
Naples,13.62,11.9,14.34,broken clouds,75,2.06,2025-02-03 16:00:02
Rome,13.08,12.36,14.19,scattered clouds,74,0.51,2025-02-03 16:00:02
Milan,12.1,11.36,13.97,clear sky,71,2.68,2025-02-03 16:00:02
Bologna,11.64,11.25,12.02,few clouds,76,1.54,2025-02-03 16:00:02
Florence,14.62,13.63,15.69,clear sky,52,4.92,2025-02-03 16:00:02
Genova,10.68,9.09,11.81,clear sky,61,0.89,2025-02-03 16:00:02
Turin,9.92,9.35,10.4,clear sky,53,1.03,2025-02-03 16:00:02
Palermo,10.87,9.34,10.87,light rain,81,1.43,2025-02-03 16:15:05
Catania,14.7,13.18,15.88,scattered clouds,65,3.09,2025-02-03 16:15:05
Cagliari,15.59,14.93,15.88,scattered clouds,66,4.12,2025-02-03 16:15:05
Sassari,13.88,13.88,15.49,scattered clouds,67,4.5,2025-02-03 16:15:05
Bari,12.39,11.6,12.97,few clouds,85,1.54,2025-02-03 16:15:05
Lecce,14.94,14.36,14.94,light rain,82,4.12,2025-02-03 16:15:05
Naples,13.21,12.9,13.4,broken clouds,78,2.57,2025-02-03 16:15:05
Rome,13.44,12.36,14.29,overcast clouds,69,2.25,2025-02-03 16:15:05
Milan,12.15,11.19,13.86,clear sky,70,3.13,2025-02-03 16:15:05
Bologna,11.64,11.25,12.02,few clouds,75,1.79,2025-02-03 16:15:05
Florence,14.46,13.63,15.69,clear sky,52,5.81,2025-02-03 16:15:05
Genova,10.61,9.09,12.09,clear sky,62,2.68,2025-02-03 16:15:05
Turin,9.58,9.06,10.62,clear sky,55,1.54,2025-02-03 16:15:05
Palermo,10.32,9.34,10.32,light rain,80,1.43,2025-02-03 16:30:02
Catania,14.57,13.18,16.0,scattered clouds,71,3.09,2025-02-03 16:30:02
Cagliari,15.67,15.05,15.88,scattered clouds,67,4.12,2025-02-03 16:30:02
Sassari,13.88,13.88,14.38,scattered clouds,74,3.7,2025-02-03 16:30:02
Bari,12.54,11.7,13.48,few clouds,86,1.54,2025-02-03 16:30:02
Lecce,14.94,14.36,14.94,light rain,82,4.12,2025-02-03 16:30:02
Naples,13.21,12.9,13.4,broken clouds,79,2.57,2025-02-03 16:30:02
Rome,13.18,12.36,14.19,few clouds,73,0.51,2025-02-03 16:30:02
Milan,11.87,10.8,13.41,clear sky,73,2.24,2025-02-03 16:30:02
Bologna,11.48,11.14,12.02,few clouds,75,1.54,2025-02-03 16:30:02
Florence,14.4,13.63,15.13,clear sky,53,5.14,2025-02-03 16:30:02
Genova,10.4,9.09,12.02,clear sky,64,1.79,2025-02-03 16:30:02
Turin,9.68,9.06,10.95,clear sky,56,1.54,2025-02-03 16:30:02
Palermo,10.32,8.78,10.32,light rain,81,1.98,2025-02-03 16:45:02
Catania,14.95,13.26,16.0,scattered clouds,70,5.14,2025-02-03 16:45:02
Cagliari,15.59,14.93,15.88,scattered clouds,69,4.12,2025-02-03 16:45:02
Sassari,13.88,13.88,14.38,scattered clouds,74,3.7,2025-02-03 16:45:02
Bari,12.38,11.6,13.48,few clouds,86,1.54,2025-02-03 16:45:02
Lecce,14.94,14.36,14.94,light rain,82,4.12,2025-02-03 16:45:02
Naples,13.21,12.9,13.4,broken clouds,79,2.57,2025-02-03 16:45:02
Rome,13.04,12.36,14.19,few clouds,73,0.51,2025-02-03 16:45:02
Milan,11.45,10.2,12.75,clear sky,72,2.68,2025-02-03 16:45:02
Bologna,11.29,11.13,12.02,clear sky,75,1.54,2025-02-03 16:45:02
Florence,14.18,13.08,14.82,clear sky,53,4.12,2025-02-03 16:45:02
Genova,10.01,7.94,11.76,clear sky,65,2.24,2025-02-03 16:45:02
Turin,9.27,7.69,9.49,clear sky,50,1.54,2025-02-03 16:45:02
Palermo,10.32,8.78,10.32,light rain,82,1.98,2025-02-03 17:00:02
Catania,14.04,12.63,16.0,scattered clouds,76,5.14,2025-02-03 17:00:02
Cagliari,15.37,14.93,15.88,scattered clouds,68,4.12,2025-02-03 17:00:02
Sassari,13.88,13.88,14.38,scattered clouds,74,3.7,2025-02-03 17:00:02
Bari,12.09,11.6,12.92,few clouds,86,1.54,2025-02-03 17:00:02
Lecce,14.94,13.81,14.94,light rain,82,4.12,2025-02-03 17:00:02
Naples,13.07,12.84,13.34,broken clouds,79,2.57,2025-02-03 17:00:02
Rome,12.88,12.06,13.94,few clouds,73,2.06,2025-02-03 17:00:02
Milan,11.37,9.65,12.75,clear sky,74,2.68,2025-02-03 17:00:02
Bologna,11.22,10.7,12.02,clear sky,75,1.54,2025-02-03 17:00:02
Florence,14.03,13.08,14.82,clear sky,55,4.12,2025-02-03 17:00:02
Genova,9.85,7.94,10.6,clear sky,67,2.24,2025-02-03 17:00:02
Turin,7.96,5.37,9.49,scattered clouds,74,1.24,2025-02-03 17:00:02
Palermo,9.76,8.78,9.76,light rain,83,1.98,2025-02-03 17:15:02
Catania,13.51,12.07,15.0,scattered clouds,78,4.63,2025-02-03 17:15:02
Cagliari,14.09,13.88,14.93,scattered clouds,75,2.57,2025-02-03 17:15:02
Sassari,13.88,13.82,13.88,scattered clouds,74,3.7,2025-02-03 17:15:02
Bari,11.96,11.6,12.92,few clouds,87,1.54,2025-02-03 17:15:02
Lecce,13.81,13.81,13.81,light rain,84,3.6,2025-02-03 17:15:02
Naples,13.07,12.84,14.22,broken clouds,79,2.57,2025-02-03 17:15:02
Rome,12.84,12.06,14.19,few clouds,73,3.6,2025-02-03 17:15:02
Milan,11.22,9.65,12.19,clear sky,75,2.57,2025-02-03 17:15:02
Bologna,10.97,10.14,11.47,clear sky,77,1.03,2025-02-03 17:15:02
Florence,13.47,12.97,14.02,clear sky,57,4.92,2025-02-03 17:15:02
Genova,9.33,7.94,10.42,clear sky,67,3.13,2025-02-03 17:15:02
Turin,7.66,5.37,9.49,scattered clouds,66,1.24,2025-02-03 17:15:02
Palermo,9.21,8.22,9.21,light rain,86,1.98,2025-02-03 17:30:02
Catania,13.69,12.15,15.0,scattered clouds,76,4.63,2025-02-03 17:30:02
Cagliari,14.24,13.88,14.93,scattered clouds,74,2.57,2025-02-03 17:30:02
Sassari,13.88,13.27,13.88,scattered clouds,74,3.7,2025-02-03 17:30:02
Bari,11.82,11.3,12.37,few clouds,87,1.54,2025-02-03 17:30:02
Lecce,13.94,13.25,13.94,light rain,88,3.09,2025-02-03 17:30:02
Naples,13.07,11.9,13.66,broken clouds,79,2.57,2025-02-03 17:30:02
Rome,12.69,11.91,14.19,few clouds,73,3.6,2025-02-03 17:30:02
Milan,10.78,9.09,12.21,clear sky,76,2.57,2025-02-03 17:30:02
Bologna,10.48,10.02,11.04,clear sky,78,1.03,2025-02-03 17:30:02
Florence,13.26,11.86,14.02,clear sky,57,4.02,2025-02-03 17:30:02
Genova,10.02,7.38,10.71,clear sky,54,1.79,2025-02-03 17:30:02
Turin,7.54,5.37,9.35,clear sky,61,1.03,2025-02-03 17:30:02
Palermo,9.21,8.22,9.21,scattered clouds,87,1.75,2025-02-03 17:45:02
Catania,13.69,12.15,15.0,scattered clouds,76,4.63,2025-02-03 17:45:02
Cagliari,14.15,13.88,14.39,scattered clouds,75,2.57,2025-02-03 17:45:02
Sassari,12.88,12.15,12.88,scattered clouds,84,3.04,2025-02-03 17:45:02
Bari,11.52,11.19,11.81,few clouds,88,2.06,2025-02-03 17:45:02
Lecce,13.94,13.25,13.94,light rain,88,3.09,2025-02-03 17:45:02
Naples,13.07,11.9,13.34,scattered clouds,79,3.09,2025-02-03 17:45:02
Rome,12.69,11.9,13.56,few clouds,72,3.6,2025-02-03 17:45:02
Milan,10.22,8.54,11.66,clear sky,79,2.57,2025-02-03 17:45:02
Bologna,9.8,9.46,10.85,clear sky,80,1.54,2025-02-03 17:45:02
Florence,12.47,11.72,12.82,clear sky,59,4.02,2025-02-03 17:45:02
Genova,7.16,5.84,8.54,clear sky,81,2.56,2025-02-03 17:45:02
Turin,6.29,5.37,8.45,few clouds,74,2.81,2025-02-03 17:45:02
Palermo,9.21,8.22,9.21,scattered clouds,87,1.75,2025-02-03 18:00:02
Catania,13.48,12.15,15.0,scattered clouds,75,4.63,2025-02-03 18:00:02
Cagliari,14.07,13.82,14.39,scattered clouds,73,2.57,2025-02-03 18:00:02
Sassari,12.88,12.15,12.88,scattered clouds,84,3.04,2025-02-03 18:00:02
Bari,11.35,11.04,11.77,few clouds,88,2.06,2025-02-03 18:00:02
Lecce,13.94,13.25,13.94,light rain,88,3.09,2025-02-03 18:00:02
Naples,13.07,11.9,13.34,scattered clouds,80,3.09,2025-02-03 18:00:02
Rome,12.52,11.34,13.0,few clouds,75,1.54,2025-02-03 18:00:02
Milan,10.17,9.17,11.1,clear sky,80,2.57,2025-02-03 18:00:02
Bologna,9.22,7.92,10.85,clear sky,82,1.54,2025-02-03 18:00:02
Florence,12.38,10.45,12.91,clear sky,59,4.92,2025-02-03 18:00:02
Genova,6.88,5.84,9.31,clear sky,81,2.56,2025-02-03 18:00:02
Turin,5.61,4.29,7.83,few clouds,77,2.81,2025-02-03 18:00:02
Palermo,9.21,8.22,9.21,scattered clouds,88,1.75,2025-02-03 18:15:02
Catania,13.22,12.15,13.88,scattered clouds,74,3.6,2025-02-03 18:15:02
Cagliari,14.09,13.82,14.39,scattered clouds,74,1.54,2025-02-03 18:15:02
Sassari,11.88,11.6,11.88,scattered clouds,84,3.04,2025-02-03 18:15:02
Bari,11.22,10.75,11.77,few clouds,88,2.06,2025-02-03 18:15:02
Lecce,13.25,13.25,13.25,light rain,88,3.04,2025-02-03 18:15:02
Naples,13.13,12.29,13.34,light rain,78,3.6,2025-02-03 18:15:02
Rome,12.12,11.34,13.0,clear sky,68,1.03,2025-02-03 18:15:02
Milan,9.74,7.43,10.54,clear sky,82,1.34,2025-02-03 18:15:02
Bologna,8.55,7.92,8.92,clear sky,85,1.03,2025-02-03 18:15:02
Florence,11.68,10.45,12.07,clear sky,61,4.92,2025-02-03 18:15:02
Genova,8.76,6.83,9.76,clear sky,58,1.34,2025-02-03 18:15:02
Turin,6.62,4.91,7.45,few clouds,71,2.81,2025-02-03 18:15:02
Palermo,8.65,8.22,8.65,scattered clouds,88,1.75,2025-02-03 18:30:02
Catania,13.41,11.59,14.0,light intensity drizzle,74,3.6,2025-02-03 18:30:02
Cagliari,14.07,13.82,14.39,scattered clouds,75,2.57,2025-02-03 18:30:02
Sassari,11.88,11.04,11.88,scattered clouds,84,3.04,2025-02-03 18:30:02
Bari,11.07,10.7,11.7,few clouds,89,2.06,2025-02-03 18:30:02
Lecce,12.94,12.7,12.94,scattered clouds,94,2.06,2025-02-03 18:30:02
Naples,12.73,11.44,13.34,light rain,80,3.6,2025-02-03 18:30:02
Rome,11.41,10.83,12.18,few clouds,75,1.03,2025-02-03 18:30:02
Milan,9.55,7.43,10.01,clear sky,83,0.45,2025-02-03 18:30:02
Bologna,8.06,7.36,8.85,clear sky,86,1.03,2025-02-03 18:30:02
Florence,11.8,10.45,12.35,clear sky,60,4.02,2025-02-03 18:30:02
Genova,8.16,5.91,8.75,clear sky,59,0.89,2025-02-03 18:30:02
Turin,4.63,3.18,6.85,few clouds,80,2.81,2025-02-03 18:30:02
Palermo,8.65,7.67,8.65,scattered clouds,88,1.34,2025-02-03 18:45:02
Catania,13.41,11.59,14.0,light intensity drizzle,73,1.54,2025-02-03 18:45:02
Cagliari,13.77,13.26,14.05,scattered clouds,72,3.09,2025-02-03 18:45:02
Sassari,10.88,10.88,11.04,scattered clouds,87,2.54,2025-02-03 18:45:02
Bari,10.93,10.19,11.7,drizzle,88,2.06,2025-02-03 18:45:02
Lecce,12.94,12.7,12.94,scattered clouds,94,2.06,2025-02-03 18:45:02
Naples,12.33,11.9,12.36,scattered clouds,82,3.6,2025-02-03 18:45:02
Rome,11.36,10.83,12.45,few clouds,75,1.54,2025-02-03 18:45:02
Milan,8.02,6.75,9.43,clear sky,87,0.89,2025-02-03 18:45:02
Bologna,7.26,6.81,8.14,clear sky,89,1.54,2025-02-03 18:45:02
Florence,11.24,9.83,11.8,clear sky,63,2.24,2025-02-03 18:45:02
Genova,7.93,6.47,8.75,clear sky,61,1.34,2025-02-03 18:45:02
Turin,4.06,2.59,6.45,few clouds,81,3.43,2025-02-03 18:45:02
Palermo,8.1,6.56,8.1,overcast clouds,88,1.26,2025-02-03 19:00:02
Catania,13.39,11.04,14.0,light intensity drizzle,73,1.54,2025-02-03 19:00:02
Cagliari,13.77,13.26,14.05,scattered clouds,73,3.09,2025-02-03 19:00:02
Sassari,10.88,10.88,11.04,scattered clouds,84,2.02,2025-02-03 19:00:02
Bari,10.93,10.19,11.7,drizzle,88,2.06,2025-02-03 19:00:02
Lecce,12.94,12.14,12.94,scattered clouds,94,2.06,2025-02-03 19:00:02
Naples,12.33,11.9,12.36,scattered clouds,82,3.6,2025-02-03 19:00:02
Rome,11.28,10.23,12.18,few clouds,75,1.54,2025-02-03 19:00:02
Milan,8.52,6.87,9.43,clear sky,88,1.78,2025-02-03 19:00:02
Bologna,7.04,6.69,7.85,clear sky,89,1.54,2025-02-03 19:00:02
Florence,10.85,9.27,11.8,clear sky,64,3.13,2025-02-03 19:00:02
Genova,7.1,5.84,8.2,clear sky,68,1.34,2025-02-03 19:00:02
Turin,3.75,2.07,6.45,few clouds,81,3.68,2025-02-03 19:00:02
Palermo,8.1,6.56,8.1,overcast clouds,89,1.26,2025-02-03 19:15:02
Catania,12.25,10.96,13.0,scattered clouds,77,2.06,2025-02-03 19:15:02
Cagliari,13.31,12.88,13.84,scattered clouds,75,1.54,2025-02-03 19:15:02
Sassari,10.88,10.88,11.04,scattered clouds,84,2.02,2025-02-03 19:15:02
Bari,10.91,10.14,11.21,few clouds,89,2.06,2025-02-03 19:15:02
Lecce,12.14,12.14,12.14,broken clouds,89,1.99,2025-02-03 19:15:02
Naples,12.35,12.29,12.36,scattered clouds,82,3.09,2025-02-03 19:15:02
Rome,10.57,9.83,12.06,clear sky,79,1.03,2025-02-03 19:15:02
Milan,8.0,6.75,8.88,clear sky,90,1.78,2025-02-03 19:15:02
Bologna,6.86,6.25,7.58,clear sky,89,1.54,2025-02-03 19:15:02
Florence,10.75,9.27,11.8,clear sky,64,3.58,2025-02-03 19:15:02
Genova,7.15,5.84,8.48,clear sky,66,1.34,2025-02-03 19:15:02
Turin,2.4,1.73,5.45,few clouds,79,3.68,2025-02-03 19:15:02
Palermo,8.1,6.0,8.1,overcast clouds,90,1.26,2025-02-03 19:30:02
Catania,12.08,10.41,13.0,scattered clouds,79,2.06,2025-02-03 19:30:02
Cagliari,13.31,12.88,13.84,scattered clouds,76,1.54,2025-02-03 19:30:02
Sassari,10.88,10.49,10.88,scattered clouds,86,1.95,2025-02-03 19:30:02
Bari,10.91,10.19,11.21,few clouds,88,2.06,2025-02-03 19:30:02
Lecce,11.94,11.59,11.94,scattered clouds,94,3.09,2025-02-03 19:30:02
Naples,12.32,10.33,12.36,scattered clouds,82,3.09,2025-02-03 19:30:02
Rome,10.31,9.68,11.25,clear sky,81,1.03,2025-02-03 19:30:02
Milan,7.26,5.82,8.26,fog,92,2.06,2025-02-03 19:30:02
Bologna,7.39,6.7,8.26,clear sky,86,1.54,2025-02-03 19:30:02
Florence,10.41,9.27,11.24,clear sky,66,4.92,2025-02-03 19:30:02
Genova,6.95,5.84,8.2,clear sky,66,1.34,2025-02-03 19:30:02
Turin,3.2,2.07,5.45,few clouds,81,3.68,2025-02-03 19:30:02
Palermo,8.65,6.0,8.65,overcast clouds,89,0.84,2025-02-03 19:45:02
Catania,11.95,10.41,13.0,few clouds,80,1.54,2025-02-03 19:45:02
Cagliari,13.01,12.71,13.28,few clouds,73,2.57,2025-02-03 19:45:02
Sassari,10.88,9.93,10.88,scattered clouds,86,1.95,2025-02-03 19:45:02
Bari,10.76,10.19,11.19,scattered clouds,88,2.57,2025-02-03 19:45:02
Lecce,11.94,11.59,11.94,scattered clouds,94,3.09,2025-02-03 19:45:02
Naples,12.32,10.89,12.36,scattered clouds,80,2.06,2025-02-03 19:45:02
Rome,10.1,9.68,11.34,clear sky,80,2.06,2025-02-03 19:45:02
Milan,7.3,6.32,7.79,clear sky,91,1.86,2025-02-03 19:45:02
Bologna,7.3,6.7,8.26,clear sky,85,3.09,2025-02-03 19:45:02
Florence,9.9,8.72,11.24,clear sky,67,2.68,2025-02-03 19:45:02
Genova,6.61,5.35,7.43,clear sky,67,1.79,2025-02-03 19:45:02
Turin,3.14,2.07,4.92,clear sky,81,3.66,2025-02-03 19:45:02
Palermo,8.65,6.56,8.65,overcast clouds,90,0.86,2025-02-03 21:00:05
Catania,11.12,10.41,11.85,few clouds,84,2.57,2025-02-03 21:00:05
Cagliari,12.17,11.05,12.73,few clouds,79,1.54,2025-02-03 21:00:05
Sassari,10.88,9.93,10.88,few clouds,88,2.07,2025-02-03 21:00:05
Bari,11.09,10.19,11.7,few clouds,89,3.09,2025-02-03 21:00:05
Lecce,9.94,9.94,10.48,scattered clouds,100,2.57,2025-02-03 21:00:05
Naples,12.33,12.0,12.36,scattered clouds,79,3.09,2025-02-03 21:00:05
Rome,9.59,9.06,11.34,clear sky,76,1.03,2025-02-03 21:00:05
Milan,6.69,5.44,7.23,clear sky,92,1.84,2025-02-03 21:00:05
Bologna,5.69,4.85,7.02,clear sky,88,2.06,2025-02-03 21:00:05
Florence,9.44,7.61,10.3,clear sky,67,2.57,2025-02-03 21:00:05
Genova,6.16,5.05,6.87,clear sky,68,1.34,2025-02-03 21:00:05
Turin,2.22,0.37,4.29,clear sky,58,3.59,2025-02-03 21:00:05
