City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Florence,16.16,15.19,16.72,scattered clouds,55,4.12,2025-03-25 15:30:02
Genova,11.07,9.24,11.72,overcast clouds,85,1.54,2025-03-25 15:30:02
Turin,14.7,12.69,15.18,clear sky,46,1.03,2025-03-25 15:30:02
Palermo,11.99,11.99,12.67,overcast clouds,93,2.46,2025-03-25 15:45:02
Catania,15.97,15.0,16.38,mist,97,2.57,2025-03-25 15:45:02
Cagliari,18.55,17.05,18.88,scattered clouds,48,6.17,2025-03-25 15:45:02
Sassari,14.88,14.88,16.6,light rain,69,4.08,2025-03-25 15:45:02
Bari,19.31,18.99,20.7,few clouds,73,2.57,2025-03-25 15:45:02
Lecce,16.94,16.03,16.94,scattered clouds,88,5.66,2025-03-25 15:45:02
Naples,16.22,15.9,16.25,broken clouds,81,0.89,2025-03-25 15:45:02
Rome,18.75,16.89,19.83,scattered clouds,59,5.66,2025-03-25 15:45:02
Milan,18.0,17.66,19.09,clear sky,66,1.34,2025-03-25 15:45:02
Bologna,15.04,14.85,15.49,scattered clouds,68,1.79,2025-03-25 15:45:02
Florence,16.25,14.9,16.72,broken clouds,55,2.06,2025-03-25 15:45:02
Genova,11.24,9.24,12.76,overcast clouds,84,1.54,2025-03-25 15:45:02
Turin,13.45,12.29,15.4,clear sky,51,1.03,2025-03-25 15:45:02
Palermo,11.99,11.99,12.11,overcast clouds,93,2.46,2025-03-25 16:00:02
Catania,15.97,15.0,16.38,mist,97,2.57,2025-03-25 16:00:02
Cagliari,18.33,17.05,18.88,scattered clouds,47,6.17,2025-03-25 16:00:02
Sassari,14.88,14.88,16.6,light rain,69,4.08,2025-03-25 16:00:02
Bari,18.54,17.71,20.19,few clouds,77,2.57,2025-03-25 16:00:02
Lecce,16.94,16.03,16.94,scattered clouds,88,5.66,2025-03-25 16:00:02
Naples,16.22,15.9,16.25,broken clouds,81,3.97,2025-03-25 16:00:02
Rome,18.91,17.06,19.83,scattered clouds,56,5.66,2025-03-25 16:00:02
Milan,17.8,17.66,18.54,clear sky,68,4.02,2025-03-25 16:00:02
Bologna,15.45,14.25,16.45,scattered clouds,67,1.03,2025-03-25 16:00:02
Florence,16.16,14.34,16.78,broken clouds,57,2.06,2025-03-25 16:00:02
Genova,11.34,10.68,11.91,overcast clouds,83,1.54,2025-03-25 16:00:02
Turin,13.83,12.77,15.4,clear sky,50,1.03,2025-03-25 16:00:02
Palermo,11.99,11.56,11.99,overcast clouds,93,2.46,2025-03-25 16:15:02
Catania,15.98,15.73,16.38,moderate rain,97,2.06,2025-03-25 16:15:02
Cagliari,18.4,17.71,18.88,scattered clouds,44,6.17,2025-03-25 16:15:02
Sassari,14.88,14.88,14.88,light rain,69,4.08,2025-03-25 16:15:02
Bari,18.59,18.43,19.19,few clouds,76,3.09,2025-03-25 16:15:02
Lecce,16.03,16.03,16.03,overcast clouds,90,8.24,2025-03-25 16:15:02
Naples,16.68,16.18,17.34,broken clouds,77,4.12,2025-03-25 16:15:02
Rome,17.98,16.34,19.68,scattered clouds,69,6.17,2025-03-25 16:15:02
Milan,17.85,17.3,18.97,few clouds,64,2.57,2025-03-25 16:15:02
Bologna,15.55,14.8,15.89,scattered clouds,67,1.03,2025-03-25 16:15:02
Florence,16.29,15.13,16.82,scattered clouds,58,2.68,2025-03-25 16:15:02
Genova,11.33,9.8,12.83,overcast clouds,85,1.34,2025-03-25 16:15:02
Turin,13.82,12.85,15.4,scattered clouds,53,1.92,2025-03-25 16:15:02
Palermo,11.99,11.56,11.99,overcast clouds,93,2.46,2025-03-25 16:30:02
Catania,15.8,15.0,15.88,moderate rain,97,2.57,2025-03-25 16:30:02
Cagliari,17.42,16.88,18.26,scattered clouds,50,6.69,2025-03-25 16:30:02
Sassari,13.88,13.88,16.6,light rain,73,3.86,2025-03-25 16:30:02
Bari,17.88,17.15,18.92,few clouds,80,4.12,2025-03-25 16:30:02
Lecce,16.94,16.03,16.94,scattered clouds,88,4.12,2025-03-25 16:30:02
Naples,16.67,14.9,17.34,broken clouds,78,2.06,2025-03-25 16:30:02
Rome,17.93,16.06,18.83,scattered clouds,61,5.14,2025-03-25 16:30:02
Milan,17.54,16.82,18.88,few clouds,64,2.06,2025-03-25 16:30:02
Bologna,15.87,15.34,16.13,scattered clouds,65,1.34,2025-03-25 16:30:02
Florence,16.3,15.67,16.82,scattered clouds,60,1.54,2025-03-25 16:30:02
Genova,11.14,9.24,12.83,overcast clouds,84,1.34,2025-03-25 16:30:02
Turin,13.58,12.29,15.35,clear sky,50,1.54,2025-03-25 16:30:02
Palermo,11.99,11.56,11.99,overcast clouds,93,2.08,2025-03-25 16:45:02
Catania,15.8,15.0,15.88,moderate rain,97,2.57,2025-03-25 16:45:02
Cagliari,17.42,16.88,18.26,scattered clouds,51,6.69,2025-03-25 16:45:02
Sassari,13.88,13.88,13.88,light rain,73,3.86,2025-03-25 16:45:02
Bari,18.07,17.19,19.59,few clouds,79,4.12,2025-03-25 16:45:02
Lecce,16.94,15.48,16.94,scattered clouds,88,4.12,2025-03-25 16:45:02
Naples,15.66,14.9,15.97,overcast clouds,82,2.68,2025-03-25 16:45:02
Rome,17.91,15.78,18.83,scattered clouds,61,5.14,2025-03-25 16:45:02
Milan,17.44,16.82,18.97,few clouds,65,2.24,2025-03-25 16:45:02
Bologna,15.52,15.03,16.04,scattered clouds,66,1.03,2025-03-25 16:45:02
Florence,15.67,14.58,16.14,broken clouds,65,0.48,2025-03-25 16:45:02
Genova,10.96,9.8,12.2,overcast clouds,83,1.03,2025-03-25 16:45:02
Turin,13.77,12.85,15.35,clear sky,50,1.54,2025-03-25 16:45:02
Palermo,11.99,11.56,11.99,overcast clouds,93,2.08,2025-03-25 17:00:02
Catania,15.59,15.0,15.88,mist,97,2.57,2025-03-25 17:00:02
Cagliari,17.25,16.88,17.73,scattered clouds,52,6.69,2025-03-25 17:00:02
Sassari,13.88,13.88,13.88,light rain,73,3.86,2025-03-25 17:00:02
Bari,17.82,16.7,19.03,few clouds,80,4.12,2025-03-25 17:00:02
Lecce,16.94,15.48,16.94,scattered clouds,88,4.12,2025-03-25 17:00:02
Naples,15.66,14.9,15.69,overcast clouds,83,3.13,2025-03-25 17:00:02
Rome,18.06,16.06,18.83,scattered clouds,59,5.14,2025-03-25 17:00:02
Milan,17.32,16.39,18.97,few clouds,67,2.24,2025-03-25 17:00:02
Bologna,15.44,14.78,16.04,scattered clouds,66,1.03,2025-03-25 17:00:02
Florence,15.39,13.79,16.16,broken clouds,66,0.45,2025-03-25 17:00:02
Genova,10.72,9.8,12.27,light rain,83,1.03,2025-03-25 17:00:02
Turin,13.66,12.77,15.35,clear sky,50,1.54,2025-03-25 17:00:02
Palermo,11.43,11.43,11.56,overcast clouds,93,2.08,2025-03-25 17:15:05
Catania,15.55,15.18,15.88,light rain,97,2.57,2025-03-25 17:15:05
Cagliari,17.0,16.88,17.17,scattered clouds,51,6.69,2025-03-25 17:15:05
Sassari,13.88,13.88,16.04,broken clouds,73,3.86,2025-03-25 17:15:05
Bari,17.66,16.6,19.03,few clouds,81,4.63,2025-03-25 17:15:05
Lecce,15.48,15.48,15.48,overcast clouds,92,8.74,2025-03-25 17:15:05
Naples,15.1,15.06,15.42,overcast clouds,83,1.34,2025-03-25 17:15:05
Rome,17.32,15.78,18.57,few clouds,67,4.12,2025-03-25 17:15:05
Milan,17.29,16.39,18.88,scattered clouds,67,3.13,2025-03-25 17:15:05
Bologna,15.44,14.78,16.04,few clouds,66,1.03,2025-03-25 17:15:05
Florence,15.03,13.53,15.82,scattered clouds,65,3.09,2025-03-25 17:15:05
Genova,10.48,9.14,11.72,light rain,78,2.24,2025-03-25 17:15:05
Turin,12.95,12.21,15.05,scattered clouds,57,1.62,2025-03-25 17:15:05
Palermo,11.43,11.43,11.56,overcast clouds,93,2.08,2025-03-25 17:30:02
Catania,15.55,15.18,15.88,light rain,97,2.57,2025-03-25 17:30:02
Cagliari,17.03,16.05,17.17,scattered clouds,52,6.69,2025-03-25 17:30:02
Sassari,13.88,13.82,13.88,broken clouds,73,3.86,2025-03-25 17:30:02
Bari,17.36,16.14,18.48,few clouds,81,4.63,2025-03-25 17:30:02
Lecce,15.94,15.48,15.94,mist,100,5.66,2025-03-25 17:30:02
Naples,15.1,13.9,15.42,overcast clouds,83,1.34,2025-03-25 17:30:02
Rome,16.88,15.78,18.01,scattered clouds,66,5.14,2025-03-25 17:30:02
Milan,17.17,16.19,18.41,scattered clouds,67,2.57,2025-03-25 17:30:02
Bologna,15.72,14.78,16.13,few clouds,67,1.03,2025-03-25 17:30:02
Florence,15.3,13.53,15.82,light rain,63,3.09,2025-03-25 17:30:02
Genova,10.37,9.04,11.16,overcast clouds,79,1.03,2025-03-25 17:30:02
Turin,12.16,11.18,15.05,scattered clouds,58,1.62,2025-03-25 17:30:02
Palermo,11.43,11.0,11.43,overcast clouds,93,1.76,2025-03-25 17:45:02
Catania,15.59,15.0,15.88,mist,97,5.14,2025-03-25 17:45:02
Cagliari,17.03,16.05,17.17,few clouds,52,4.12,2025-03-25 17:45:02
Sassari,12.88,12.88,13.27,scattered clouds,83,2.58,2025-03-25 17:45:02
Bari,17.57,17.15,17.97,scattered clouds,81,3.09,2025-03-25 17:45:02
Lecce,15.94,15.48,15.94,mist,100,5.66,2025-03-25 17:45:02
Naples,15.46,13.9,16.34,broken clouds,80,4.12,2025-03-25 17:45:02
Rome,16.68,15.06,17.29,scattered clouds,67,5.14,2025-03-25 17:45:02
Milan,16.83,15.84,18.14,few clouds,68,2.57,2025-03-25 17:45:02
Bologna,15.54,14.78,15.85,few clouds,67,0.51,2025-03-25 17:45:02
Florence,14.48,13.53,15.03,light rain,70,3.09,2025-03-25 17:45:02
Genova,10.29,8.69,11.14,overcast clouds,79,1.34,2025-03-25 17:45:02
Turin,11.24,10.17,14.45,light rain,62,1.05,2025-03-25 17:45:02
