City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Genova,7.52,6.31,9.04,overcast clouds,91,2.24,2025-03-21 14:30:04
Turin,7.64,6.48,8.73,few clouds,68,2.06,2025-03-21 14:30:04
Palermo,16.43,16.43,17.67,clear sky,64,2.87,2025-03-21 14:45:03
Catania,15.99,14.62,17.0,clear sky,67,6.17,2025-03-21 14:45:03
Cagliari,17.12,16.05,17.71,scattered clouds,72,10.29,2025-03-21 14:45:03
Sassari,21.88,21.88,23.27,broken clouds,44,6.91,2025-03-21 14:45:03
Bari,15.39,13.82,16.86,clear sky,55,5.66,2025-03-21 14:45:03
Lecce,16.94,15.48,16.94,few clouds,42,3.6,2025-03-21 14:45:03
Naples,17.39,15.89,18.4,clear sky,50,3.6,2025-03-21 14:45:03
Rome,18.22,16.89,19.19,clear sky,55,6.69,2025-03-21 14:45:03
Milan,12.11,11.82,12.77,broken clouds,71,1.03,2025-03-21 14:45:03
Bologna,12.42,11.85,13.69,broken clouds,76,2.06,2025-03-21 14:45:03
Florence,15.9,14.83,16.16,broken clouds,67,1.79,2025-03-21 14:45:03
Genova,7.33,6.36,9.24,overcast clouds,91,1.34,2025-03-21 14:45:03
Turin,7.65,6.48,8.45,few clouds,68,2.06,2025-03-21 14:45:03
Palermo,16.43,16.43,17.67,clear sky,62,2.87,2025-03-21 15:00:03
Catania,15.99,14.62,17.0,clear sky,67,6.17,2025-03-21 15:00:03
Cagliari,17.03,16.05,17.17,scattered clouds,72,10.29,2025-03-21 15:00:03
Sassari,21.88,21.88,23.27,broken clouds,44,6.91,2025-03-21 15:00:03
Bari,15.58,14.37,16.86,clear sky,56,5.66,2025-03-21 15:00:03
Lecce,16.94,15.48,16.94,few clouds,42,3.6,2025-03-21 15:00:03
Naples,17.22,16.34,18.4,clear sky,51,3.6,2025-03-21 15:00:03
Rome,18.36,16.89,19.19,clear sky,55,6.69,2025-03-21 15:00:03
Milan,12.11,11.82,12.77,broken clouds,71,1.03,2025-03-21 15:00:03
Bologna,12.61,11.85,13.47,broken clouds,75,2.06,2025-03-21 15:00:03
Florence,15.9,14.83,16.86,broken clouds,67,1.03,2025-03-21 15:00:03
Genova,7.2,5.8,9.24,overcast clouds,92,2.24,2025-03-21 15:00:03
Turin,7.36,6.48,8.45,overcast clouds,68,1.2,2025-03-21 15:00:03
Palermo,16.43,16.43,17.11,clear sky,64,2.87,2025-03-21 15:15:03
Catania,15.68,14.07,16.29,clear sky,68,5.66,2025-03-21 15:15:03
Cagliari,17.0,16.88,17.17,scattered clouds,71,9.26,2025-03-21 15:15:03
Sassari,20.88,20.88,23.27,broken clouds,44,6.91,2025-03-21 15:15:03
Bari,15.64,14.37,16.86,clear sky,54,6.17,2025-03-21 15:15:03
Lecce,15.48,15.48,15.48,clear sky,54,1.99,2025-03-21 15:15:03
Naples,17.61,17.34,19.22,clear sky,51,3.09,2025-03-21 15:15:03
Rome,18.39,16.89,18.85,clear sky,60,7.2,2025-03-21 15:15:03
Milan,12.13,11.82,12.77,broken clouds,70,1.03,2025-03-21 15:15:03
Bologna,12.46,12.24,13.14,broken clouds,75,2.06,2025-03-21 15:15:03
Florence,15.9,14.83,16.86,broken clouds,67,2.06,2025-03-21 15:15:03
Genova,7.19,6.36,9.24,overcast clouds,92,0.89,2025-03-21 15:15:03
Turin,7.36,6.48,8.45,overcast clouds,68,1.2,2025-03-21 15:15:03
Palermo,15.87,15.87,17.11,clear sky,64,2.87,2025-03-21 15:30:08
Catania,16.07,15.26,16.97,clear sky,69,5.66,2025-03-21 15:30:08
Cagliari,17.03,16.05,17.17,scattered clouds,72,9.26,2025-03-21 15:30:08
Sassari,20.88,20.88,22.15,broken clouds,44,6.91,2025-03-21 15:30:08
Bari,15.48,14.93,16.21,clear sky,55,6.17,2025-03-21 15:30:08
Lecce,17.94,15.48,17.94,few clouds,39,1.03,2025-03-21 15:30:08
Naples,17.62,15.9,18.4,clear sky,51,3.09,2025-03-21 15:30:08
Rome,18.65,16.34,19.83,clear sky,54,7.2,2025-03-21 15:30:08
Milan,12.08,11.55,12.77,broken clouds,71,1.03,2025-03-21 15:30:08
Bologna,12.46,12.24,13.14,broken clouds,74,2.06,2025-03-21 15:30:08
Florence,16.04,14.83,16.86,broken clouds,66,2.06,2025-03-21 15:30:08
Genova,6.97,5.8,9.24,overcast clouds,92,2.24,2025-03-21 15:30:08
Turin,7.3,6.48,8.45,few clouds,71,2.57,2025-03-21 15:30:08
Palermo,15.87,15.87,17.11,clear sky,64,3.0,2025-03-21 15:45:04
Catania,15.85,15.26,16.97,clear sky,69,5.66,2025-03-21 15:45:04
Cagliari,17.03,16.05,17.17,scattered clouds,72,8.23,2025-03-21 15:45:04
Sassari,18.88,18.88,21.6,broken clouds,54,6.34,2025-03-21 15:45:04
Bari,15.63,14.93,16.21,clear sky,56,5.66,2025-03-21 15:45:04
Lecce,17.94,14.92,17.94,few clouds,39,1.03,2025-03-21 15:45:04
Naples,16.8,15.42,17.55,clear sky,50,4.12,2025-03-21 15:45:04
Rome,17.72,16.06,18.63,clear sky,60,7.2,2025-03-21 15:45:04
Milan,12.13,11.82,12.5,broken clouds,71,2.06,2025-03-21 15:45:04
Bologna,12.62,12.24,13.14,broken clouds,75,2.06,2025-03-21 15:45:04
Florence,15.89,14.83,16.14,broken clouds,65,2.06,2025-03-21 15:45:04
Genova,6.87,5.68,8.32,overcast clouds,92,3.6,2025-03-21 15:45:04
Turin,7.23,6.48,8.45,few clouds,70,2.57,2025-03-21 15:45:04
Palermo,15.87,15.87,17.11,clear sky,63,3.0,2025-03-21 16:00:03
Catania,15.85,15.26,16.97,clear sky,69,5.66,2025-03-21 16:00:03
Cagliari,17.03,16.05,17.17,scattered clouds,73,8.23,2025-03-21 16:00:03
Sassari,18.88,18.88,20.49,broken clouds,54,6.34,2025-03-21 16:00:03
Bari,16.05,14.37,17.41,clear sky,54,5.66,2025-03-21 16:00:03
Lecce,17.94,14.92,17.94,few clouds,39,1.03,2025-03-21 16:00:03
Naples,16.78,15.33,17.36,clear sky,49,4.12,2025-03-21 16:00:03
Rome,17.79,15.78,18.57,clear sky,61,7.2,2025-03-21 16:00:03
Milan,12.09,11.55,12.5,broken clouds,72,2.06,2025-03-21 16:00:03
Bologna,12.46,12.24,13.14,broken clouds,76,2.06,2025-03-21 16:00:03
Florence,16.04,14.83,16.86,broken clouds,65,2.06,2025-03-21 16:00:03
Genova,7.06,5.8,9.24,overcast clouds,92,2.68,2025-03-21 16:00:03
Turin,6.97,6.48,9.29,few clouds,72,2.57,2025-03-21 16:00:03
Palermo,15.32,15.32,17.11,clear sky,65,3.0,2025-03-21 16:15:03
Catania,15.68,14.07,16.29,clear sky,67,6.17,2025-03-21 16:15:03
Cagliari,17.0,16.88,17.17,broken clouds,72,8.23,2025-03-21 16:15:03
Sassari,17.88,17.88,20.49,broken clouds,54,6.34,2025-03-21 16:15:03
Bari,16.07,14.93,17.41,clear sky,54,5.66,2025-03-21 16:15:03
Lecce,14.36,14.36,14.36,clear sky,58,2.49,2025-03-21 16:15:03
Naples,17.05,16.34,17.84,clear sky,55,4.12,2025-03-21 16:15:03
Rome,17.78,15.78,18.58,clear sky,62,6.69,2025-03-21 16:15:03
Milan,12.14,11.82,12.5,broken clouds,71,2.24,2025-03-21 16:15:03
Bologna,12.64,12.25,13.14,broken clouds,75,2.06,2025-03-21 16:15:03
Florence,16.39,14.83,16.86,broken clouds,65,1.54,2025-03-21 16:15:03
Genova,7.44,6.72,9.24,overcast clouds,92,1.79,2025-03-21 16:15:03
Turin,6.91,6.48,9.29,overcast clouds,72,1.07,2025-03-21 16:15:03
Palermo,14.76,14.76,16.0,scattered clouds,66,2.96,2025-03-21 16:30:03
Catania,15.66,14.71,16.29,clear sky,67,6.17,2025-03-21 16:30:03
Cagliari,17.03,16.05,17.17,broken clouds,73,8.23,2025-03-21 16:30:03
Sassari,17.88,17.88,20.49,broken clouds,66,3.15,2025-03-21 16:30:03
Bari,15.88,14.37,17.41,clear sky,55,5.66,2025-03-21 16:30:03
Lecce,17.94,14.36,17.94,few clouds,39,2.06,2025-03-21 16:30:03
Naples,16.93,15.9,17.36,clear sky,55,4.12,2025-03-21 16:30:03
Rome,17.93,15.78,18.83,clear sky,55,6.69,2025-03-21 16:30:03
Milan,12.08,11.55,12.5,broken clouds,72,2.24,2025-03-21 16:30:03
Bologna,12.47,12.24,13.26,broken clouds,76,2.06,2025-03-21 16:30:03
Florence,16.26,14.83,16.86,broken clouds,65,1.54,2025-03-21 16:30:03
Genova,7.15,5.8,8.69,overcast clouds,93,1.79,2025-03-21 16:30:03
Turin,6.91,6.48,8.45,few clouds,71,2.57,2025-03-21 16:30:03
Palermo,14.76,14.76,15.45,scattered clouds,68,2.96,2025-03-21 16:45:03
Catania,15.16,14.07,16.0,clear sky,72,5.66,2025-03-21 16:45:03
Cagliari,17.03,16.05,17.17,broken clouds,73,7.72,2025-03-21 16:45:03
Sassari,17.88,17.88,19.38,broken clouds,66,3.15,2025-03-21 16:45:03
Bari,15.38,14.37,16.21,clear sky,57,5.66,2025-03-21 16:45:03
Lecce,17.94,14.36,17.94,few clouds,39,2.06,2025-03-21 16:45:03
Naples,16.34,15.34,17.29,clear sky,57,4.12,2025-03-21 16:45:03
Rome,16.79,15.78,17.47,clear sky,60,6.69,2025-03-21 16:45:03
Milan,11.96,11.55,12.5,broken clouds,73,2.24,2025-03-21 16:45:03
Bologna,12.39,12.24,13.14,broken clouds,77,2.06,2025-03-21 16:45:03
Florence,15.99,14.83,16.86,broken clouds,65,1.54,2025-03-21 16:45:03
Genova,7.05,5.8,8.69,overcast clouds,93,3.58,2025-03-21 16:45:03
Turin,6.88,6.48,7.45,few clouds,71,2.57,2025-03-21 16:45:03
Palermo,14.21,14.21,14.89,scattered clouds,68,2.96,2025-03-21 17:00:03
Catania,15.16,14.07,16.0,clear sky,72,5.66,2025-03-21 17:00:03
Cagliari,17.03,16.05,17.17,broken clouds,73,7.72,2025-03-21 17:00:03
Sassari,17.88,17.88,19.38,broken clouds,66,3.15,2025-03-21 17:00:03
Bari,15.76,14.37,17.37,clear sky,55,5.66,2025-03-21 17:00:03
Lecce,17.94,14.36,17.94,few clouds,39,2.06,2025-03-21 17:00:03
Naples,16.34,14.86,17.29,clear sky,55,4.12,2025-03-21 17:00:03
Rome,16.69,15.23,17.4,clear sky,58,6.69,2025-03-21 17:00:03
Milan,11.94,11.48,12.5,broken clouds,74,2.68,2025-03-21 17:00:03
Bologna,12.39,12.24,12.85,broken clouds,77,2.06,2025-03-21 17:00:03
Florence,15.84,14.34,16.16,broken clouds,65,1.54,2025-03-21 17:00:03
Genova,7.05,5.8,8.69,overcast clouds,93,1.34,2025-03-21 17:00:03
Turin,6.89,6.58,7.59,overcast clouds,73,0.78,2025-03-21 17:00:03
Palermo,14.21,14.21,14.34,scattered clouds,70,2.96,2025-03-21 17:15:03
Catania,15.19,14.07,15.88,clear sky,71,5.66,2025-03-21 17:15:03
Cagliari,16.77,16.62,17.15,broken clouds,75,6.69,2025-03-21 17:15:03
Sassari,16.88,16.88,18.27,broken clouds,66,3.15,2025-03-21 17:15:03
Bari,15.47,14.37,16.86,clear sky,57,5.66,2025-03-21 17:15:03
Lecce,14.36,14.36,14.36,clear sky,60,2.29,2025-03-21 17:15:03
Naples,16.18,14.77,16.8,clear sky,55,3.09,2025-03-21 17:15:03
Rome,15.9,15.06,16.07,scattered clouds,61,6.69,2025-03-21 17:15:03
Milan,11.73,11.48,12.5,broken clouds,73,2.68,2025-03-21 17:15:03
Bologna,12.39,12.24,12.85,broken clouds,77,1.54,2025-03-21 17:15:03
Florence,15.86,14.83,16.86,broken clouds,66,1.03,2025-03-21 17:15:03
Genova,7.4,6.72,8.69,overcast clouds,93,0.89,2025-03-21 17:15:03
Turin,6.85,6.58,7.45,overcast clouds,74,0.78,2025-03-21 17:15:03
Palermo,13.65,13.65,13.78,scattered clouds,74,2.96,2025-03-21 17:30:03
Catania,14.87,14.07,16.0,clear sky,72,5.66,2025-03-21 17:30:03
Cagliari,16.82,16.05,17.15,broken clouds,76,6.69,2025-03-21 17:30:03
Sassari,16.88,16.88,17.71,broken clouds,66,3.15,2025-03-21 17:30:03
Bari,15.48,14.47,16.3,clear sky,58,5.66,2025-03-21 17:30:03
Lecce,15.94,13.81,15.94,few clouds,41,4.63,2025-03-21 17:30:03
Naples,15.86,14.3,16.25,clear sky,56,3.09,2025-03-21 17:30:03
Rome,15.34,14.37,16.4,clear sky,61,6.69,2025-03-21 17:30:03
Milan,11.72,11.48,12.5,broken clouds,73,2.06,2025-03-21 17:30:03
Bologna,12.39,12.24,12.85,broken clouds,78,1.54,2025-03-21 17:30:03
Florence,15.85,14.83,16.31,broken clouds,66,1.03,2025-03-21 17:30:03
Genova,7.0,5.8,8.69,overcast clouds,94,1.34,2025-03-21 17:30:03
Turin,6.8,6.48,7.45,few clouds,74,2.57,2025-03-21 17:30:03
Palermo,12.54,12.54,13.22,scattered clouds,78,3.44,2025-03-21 17:45:03
Catania,14.46,14.07,14.88,clear sky,71,5.14,2025-03-21 17:45:03
Cagliari,16.73,16.05,16.88,broken clouds,74,7.2,2025-03-21 17:45:03
Sassari,16.88,16.88,17.15,overcast clouds,71,5.01,2025-03-21 17:45:03
Bari,15.22,14.19,16.3,clear sky,58,4.63,2025-03-21 17:45:03
Lecce,15.94,13.81,15.94,few clouds,41,4.63,2025-03-21 17:45:03
Naples,15.37,13.66,15.69,clear sky,58,2.57,2025-03-21 17:45:03
Rome,15.25,14.12,16.4,clear sky,61,5.66,2025-03-21 17:45:03
Milan,11.65,10.99,12.5,broken clouds,74,1.54,2025-03-21 17:45:03
Bologna,12.39,12.24,12.85,broken clouds,78,2.06,2025-03-21 17:45:03
Florence,16.19,14.83,16.82,broken clouds,65,0.51,2025-03-21 17:45:03
Genova,7.03,5.8,8.69,overcast clouds,94,0.89,2025-03-21 17:45:03
Turin,6.8,6.48,7.45,few clouds,74,2.57,2025-03-21 17:45:03
Palermo,11.99,11.99,12.67,scattered clouds,81,3.44,2025-03-21 18:00:03
Catania,14.44,13.51,14.88,clear sky,71,5.14,2025-03-21 18:00:03
Cagliari,16.73,16.05,16.88,broken clouds,74,7.2,2025-03-21 18:00:03
Sassari,16.88,16.6,16.88,light rain,71,5.01,2025-03-21 18:00:03
Bari,15.03,14.03,15.75,clear sky,57,4.63,2025-03-21 18:00:03
Lecce,15.94,13.25,15.94,few clouds,41,4.63,2025-03-21 18:00:03
Naples,15.04,13.66,15.34,clear sky,58,2.57,2025-03-21 18:00:03
Rome,14.54,13.82,15.25,scattered clouds,63,5.66,2025-03-21 18:00:03
Milan,11.65,10.99,12.5,broken clouds,74,1.54,2025-03-21 18:00:03
Bologna,12.39,12.24,12.85,broken clouds,79,2.06,2025-03-21 18:00:03
Florence,15.6,14.27,16.31,overcast clouds,70,0.45,2025-03-21 18:00:03
Genova,7.44,6.72,8.69,overcast clouds,94,1.34,2025-03-21 18:00:03
Turin,6.41,6.18,7.45,overcast clouds,76,0.72,2025-03-21 18:00:03
Palermo,11.43,11.43,12.67,scattered clouds,84,3.44,2025-03-21 18:15:03
Catania,14.46,13.51,14.88,clear sky,73,4.63,2025-03-21 18:15:03
Cagliari,16.77,16.6,16.88,broken clouds,72,7.2,2025-03-21 18:15:03
Sassari,16.88,16.6,16.88,light rain,71,5.01,2025-03-21 18:15:03
Bari,15.04,13.48,15.66,clear sky,55,4.63,2025-03-21 18:15:03
Lecce,13.25,13.25,13.25,clear sky,64,2.77,2025-03-21 18:15:03
Naples,14.65,13.66,15.13,clear sky,60,2.57,2025-03-21 18:15:03
Rome,14.41,13.26,15.25,scattered clouds,64,5.14,2025-03-21 18:15:03
Milan,11.43,10.82,12.21,broken clouds,75,1.54,2025-03-21 18:15:03
Bologna,12.21,11.85,12.58,broken clouds,80,2.06,2025-03-21 18:15:03
Florence,15.48,13.79,15.85,broken clouds,71,1.54,2025-03-21 18:15:03
Genova,7.32,6.72,8.69,overcast clouds,94,0.89,2025-03-21 18:15:03
Turin,6.34,6.18,7.21,overcast clouds,76,0.72,2025-03-21 18:15:03
Palermo,8.65,8.22,8.65,scattered clouds,91,4.0,2025-03-21 21:30:26
Catania,13.86,13.51,14.07,clear sky,80,2.06,2025-03-21 21:30:26
Cagliari,16.28,15.88,16.62,broken clouds,77,7.72,2025-03-21 21:30:26
Sassari,15.88,15.88,15.88,overcast clouds,85,2.75,2025-03-21 21:30:26
Bari,11.83,11.19,12.25,clear sky,64,2.24,2025-03-21 21:30:26
Lecce,9.94,9.94,10.48,clear sky,81,2.06,2025-03-21 21:30:26
Naples,11.72,10.62,12.34,clear sky,79,1.54,2025-03-21 21:30:26
Rome,12.81,11.34,14.19,clear sky,63,2.06,2025-03-21 21:30:26
Milan,10.88,9.81,11.12,broken clouds,79,3.09,2025-03-21 21:30:26
Bologna,11.19,10.85,12.0,broken clouds,83,1.54,2025-03-21 21:30:26
Florence,13.67,12.28,14.19,broken clouds,76,2.06,2025-03-21 21:30:26
Genova,8.19,6.72,9.73,overcast clouds,92,2.23,2025-03-21 21:30:26
Turin,4.67,4.26,5.6,moderate rain,86,0.59,2025-03-21 21:30:26
