City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Rome,12.9,12.4,14.67,scattered clouds,76,2.06,2025-02-20 11:30:02
Milan,6.8,5.64,7.3,clear sky,69,0.51,2025-02-20 11:30:02
Bologna,6.19,5.85,7.15,clear sky,57,1.54,2025-02-20 11:30:02
Florence,9.16,8.72,10.19,scattered clouds,64,1.03,2025-02-20 11:30:02
Genova,4.43,3.38,6.83,scattered clouds,62,3.58,2025-02-20 11:30:02
Turin,3.27,1.35,5.55,clear sky,68,1.03,2025-02-20 11:30:02
Palermo,13.1,13.1,14.34,broken clouds,82,1.33,2025-02-20 11:45:02
Catania,13.92,12.7,15.0,broken clouds,84,2.06,2025-02-20 11:45:02
Cagliari,15.52,14.88,16.06,scattered clouds,76,2.06,2025-02-20 11:45:02
Sassari,12.88,12.88,17.15,overcast clouds,61,1.53,2025-02-20 11:45:02
Bari,9.17,8.99,10.14,scattered clouds,74,4.12,2025-02-20 11:45:02
Lecce,10.94,10.48,10.94,scattered clouds,54,4.12,2025-02-20 11:45:02
Naples,13.25,12.91,13.4,broken clouds,61,2.57,2025-02-20 11:45:02
Rome,13.08,12.4,15.3,scattered clouds,74,2.06,2025-02-20 11:45:02
Milan,7.13,6.2,8.3,clear sky,68,1.03,2025-02-20 11:45:02
Bologna,6.71,6.61,7.15,clear sky,56,2.06,2025-02-20 11:45:02
Florence,9.96,9.27,10.96,broken clouds,61,1.03,2025-02-20 11:45:02
Genova,4.62,3.38,6.83,scattered clouds,61,3.13,2025-02-20 11:45:02
Turin,3.62,1.63,5.07,few clouds,68,2.18,2025-02-20 11:45:02
Palermo,13.1,13.1,14.89,broken clouds,82,1.33,2025-02-20 12:00:03
Catania,13.96,12.7,15.0,broken clouds,83,2.24,2025-02-20 12:00:03
Cagliari,15.83,14.88,16.62,scattered clouds,74,2.06,2025-02-20 12:00:03
Sassari,12.88,12.88,18.82,overcast clouds,61,1.53,2025-02-20 12:00:03
Bari,9.17,8.99,10.14,scattered clouds,74,4.12,2025-02-20 12:00:03
Lecce,10.94,10.48,10.94,scattered clouds,54,4.12,2025-02-20 12:00:03
Naples,13.37,13.34,13.47,broken clouds,60,2.57,2025-02-20 12:00:03
Rome,13.3,11.36,15.85,scattered clouds,73,1.54,2025-02-20 12:00:03
Milan,7.15,6.6,8.14,clear sky,67,1.03,2025-02-20 12:00:03
Bologna,6.96,6.69,7.36,clear sky,56,2.06,2025-02-20 12:00:03
Florence,10.15,9.08,10.81,broken clouds,59,1.03,2025-02-20 12:00:03
Genova,5.06,3.94,8.13,scattered clouds,61,4.02,2025-02-20 12:00:03
Turin,4.3,2.45,5.95,few clouds,65,2.18,2025-02-20 12:00:03
Palermo,13.1,13.1,15.45,broken clouds,81,1.33,2025-02-20 12:15:04
Catania,14.04,12.7,14.15,broken clouds,82,2.57,2025-02-20 12:15:04
Cagliari,16.18,15.88,16.62,few clouds,73,3.09,2025-02-20 12:15:04
Sassari,13.88,13.88,17.71,overcast clouds,61,1.53,2025-02-20 12:15:04
Bari,9.17,8.99,10.14,scattered clouds,74,4.12,2025-02-20 12:15:04
Lecce,10.48,10.48,10.48,scattered clouds,60,4.62,2025-02-20 12:15:04
Naples,13.37,13.34,13.47,broken clouds,57,4.63,2025-02-20 12:15:04
Rome,14.51,11.91,16.41,scattered clouds,67,1.54,2025-02-20 12:15:04
Milan,7.35,6.82,8.41,clear sky,68,1.54,2025-02-20 12:15:04
Bologna,7.24,6.85,7.36,clear sky,56,2.06,2025-02-20 12:15:04
Florence,10.57,9.9,10.96,broken clouds,60,1.03,2025-02-20 12:15:04
Genova,5.26,4.49,7.38,scattered clouds,61,2.68,2025-02-20 12:15:04
Turin,5.05,2.59,6.51,few clouds,65,2.18,2025-02-20 12:15:04
Palermo,13.65,13.65,15.45,broken clouds,77,1.33,2025-02-20 12:30:02
Catania,13.79,12.7,14.19,broken clouds,83,2.57,2025-02-20 12:30:02
Cagliari,16.28,15.88,17.05,few clouds,74,3.09,2025-02-20 12:30:02
Sassari,13.88,13.88,13.88,overcast clouds,60,1.86,2025-02-20 12:30:02
Bari,9.46,9.19,10.14,scattered clouds,74,4.12,2025-02-20 12:30:02
Lecce,10.94,10.48,10.94,broken clouds,54,4.63,2025-02-20 12:30:02
Naples,13.4,11.9,13.47,broken clouds,62,4.63,2025-02-20 12:30:02
Rome,14.39,13.02,15.85,scattered clouds,68,2.57,2025-02-20 12:30:02
Milan,7.58,6.82,8.41,clear sky,67,1.54,2025-02-20 12:30:02
Bologna,7.0,6.69,7.72,clear sky,56,2.06,2025-02-20 12:30:02
Florence,10.83,10.19,10.85,broken clouds,62,1.03,2025-02-20 12:30:02
Genova,5.48,4.49,7.94,scattered clouds,60,5.36,2025-02-20 12:30:02
Turin,4.97,3.15,6.66,few clouds,63,1.03,2025-02-20 12:30:02
Palermo,13.1,13.1,15.45,broken clouds,79,0.99,2025-02-20 12:45:02
Catania,13.79,12.7,14.19,broken clouds,85,4.12,2025-02-20 12:45:02
Cagliari,16.95,16.6,17.17,few clouds,70,3.09,2025-02-20 12:45:02
Sassari,14.88,14.88,14.88,overcast clouds,60,1.86,2025-02-20 12:45:02
Bari,9.47,9.19,9.63,scattered clouds,75,4.12,2025-02-20 12:45:02
Lecce,10.94,10.48,10.94,broken clouds,54,4.63,2025-02-20 12:45:02
Naples,14.27,13.95,14.34,broken clouds,57,4.63,2025-02-20 12:45:02
Rome,14.6,13.4,16.34,scattered clouds,68,2.57,2025-02-20 12:45:02
Milan,8.14,7.71,9.41,broken clouds,68,0.79,2025-02-20 12:45:02
Bologna,7.28,7.24,7.92,clear sky,55,2.24,2025-02-20 12:45:02
Florence,11.57,10.19,11.92,broken clouds,57,1.54,2025-02-20 12:45:02
Genova,5.83,4.49,7.94,scattered clouds,60,6.26,2025-02-20 12:45:02
Turin,4.88,3.15,6.1,few clouds,64,1.03,2025-02-20 12:45:02
Palermo,13.1,13.1,15.45,overcast clouds,81,1.15,2025-02-20 13:00:02
Catania,13.96,12.7,15.0,broken clouds,86,4.12,2025-02-20 13:00:02
Cagliari,16.95,16.6,17.17,few clouds,70,3.09,2025-02-20 13:00:02
Sassari,14.88,14.88,14.88,overcast clouds,63,1.95,2025-02-20 13:00:02
Bari,9.34,9.08,10.7,scattered clouds,75,4.12,2025-02-20 13:00:02
Lecce,10.94,10.48,10.94,broken clouds,54,4.63,2025-02-20 13:00:02
Naples,14.27,14.02,14.51,broken clouds,57,4.63,2025-02-20 13:00:02
Rome,14.97,13.25,16.41,scattered clouds,64,1.54,2025-02-20 13:00:02
Milan,8.41,7.31,9.41,broken clouds,67,1.79,2025-02-20 13:00:02
Bologna,7.51,7.24,7.92,clear sky,55,1.54,2025-02-20 13:00:02
Florence,11.68,10.45,12.07,broken clouds,58,1.54,2025-02-20 13:00:02
Genova,6.12,5.05,7.94,scattered clouds,60,6.71,2025-02-20 13:00:02
Turin,4.9,3.15,6.66,few clouds,63,1.03,2025-02-20 13:00:02
