City,Temperature_C,Temperature_Min_C,Temperature_Max_C,Weather_description,Humidity_%,Wind_speed_m/s,Time
Palermo,12.54,12.54,15.45,clear sky,62,6.63,2025-03-06 13:15:04
Catania,16.12,14.62,17.53,scattered clouds,64,6.69,2025-03-06 13:15:04
Cagliari,15.95,15.49,16.06,scattered clouds,67,9.77,2025-03-06 13:15:04
Sassari,15.88,14.93,15.88,overcast clouds,50,4.91,2025-03-06 13:15:04
Bari,14.27,13.92,14.63,clear sky,67,3.09,2025-03-06 13:15:04
Lecce,16.59,16.59,16.59,clear sky,75,2.1,2025-03-06 13:15:04
Naples,16.55,15.97,16.8,clear sky,59,5.14,2025-03-06 13:15:04
Rome,17.4,17.06,19.5,clear sky,46,3.09,2025-03-06 13:15:04
Milan,16.03,15.44,17.37,clear sky,52,1.54,2025-03-06 13:15:04
Bologna,15.02,14.85,15.14,clear sky,49,1.79,2025-03-06 13:15:04
Florence,17.97,17.61,19.0,clear sky,40,2.68,2025-03-06 13:15:04
Genova,11.86,9.65,13.01,scattered clouds,62,1.34,2025-03-06 13:15:04
Turin,12.54,11.45,12.96,scattered clouds,41,2.09,2025-03-06 13:15:04
Palermo,13.65,13.65,14.89,clear sky,59,6.07,2025-03-06 13:30:05
Catania,16.38,14.93,16.93,scattered clouds,65,6.69,2025-03-06 13:30:05
Cagliari,15.97,15.05,16.06,scattered clouds,68,9.77,2025-03-06 13:30:05
Sassari,15.88,14.38,15.88,overcast clouds,57,5.08,2025-03-06 13:30:05
Bari,14.27,13.99,14.63,clear sky,68,3.09,2025-03-06 13:30:05
Lecce,17.94,16.59,17.94,scattered clouds,55,1.54,2025-03-06 13:30:05
Naples,17.03,15.97,18.4,clear sky,59,5.14,2025-03-06 13:30:05
Rome,18.15,16.89,18.94,clear sky,38,3.09,2025-03-06 13:30:05
Milan,16.31,15.64,17.43,clear sky,52,1.54,2025-03-06 13:30:05
Bologna,15.05,14.85,15.7,clear sky,48,1.54,2025-03-06 13:30:05
Florence,18.19,17.68,20.19,clear sky,40,1.79,2025-03-06 13:30:05
Genova,12.17,9.65,13.68,broken clouds,59,2.57,2025-03-06 13:30:05
Turin,12.51,11.45,13.18,clear sky,35,1.03,2025-03-06 13:30:05
Palermo,12.54,12.54,14.34,clear sky,65,6.07,2025-03-06 13:45:04
Catania,16.7,14.93,17.4,scattered clouds,64,6.69,2025-03-06 13:45:04
Cagliari,15.97,15.05,16.06,scattered clouds,68,9.26,2025-03-06 13:45:04
Sassari,15.88,14.38,15.88,overcast clouds,57,5.08,2025-03-06 13:45:04
Bari,14.69,14.47,15.19,clear sky,67,3.09,2025-03-06 13:45:04
Lecce,17.94,16.03,17.94,scattered clouds,55,1.54,2025-03-06 13:45:04
Naples,17.62,17.34,18.4,clear sky,55,4.63,2025-03-06 13:45:04
Rome,18.14,16.89,18.94,clear sky,38,4.12,2025-03-06 13:45:04
Milan,16.33,15.82,17.93,clear sky,50,1.54,2025-03-06 13:45:04
Bologna,15.35,14.85,15.7,clear sky,48,2.06,2025-03-06 13:45:04
Florence,19.11,18.08,20.19,clear sky,37,1.54,2025-03-06 13:45:04
Genova,12.83,10.42,13.68,broken clouds,56,2.57,2025-03-06 13:45:04
Turin,12.47,11.45,13.4,clear sky,35,1.03,2025-03-06 13:45:04
Palermo,12.54,12.54,14.34,clear sky,65,6.07,2025-03-06 14:00:04
Catania,16.28,14.93,16.88,scattered clouds,67,6.69,2025-03-06 14:00:04
Cagliari,15.89,15.05,16.06,scattered clouds,68,9.26,2025-03-06 14:00:04
Sassari,15.88,14.38,15.88,overcast clouds,57,5.08,2025-03-06 14:00:04
Bari,14.43,13.99,15.19,clear sky,69,3.09,2025-03-06 14:00:04
Lecce,17.94,16.03,17.94,scattered clouds,55,1.54,2025-03-06 14:00:04
Naples,17.62,17.34,18.4,clear sky,55,4.63,2025-03-06 14:00:04
Rome,18.46,17.06,18.83,clear sky,39,4.12,2025-03-06 14:00:04
Milan,16.63,15.82,17.98,clear sky,48,1.79,2025-03-06 14:00:04
Bologna,15.6,14.85,16.04,clear sky,46,2.24,2025-03-06 14:00:04
Florence,19.47,18.63,20.75,clear sky,36,1.54,2025-03-06 14:00:04
Genova,12.85,11.53,13.68,broken clouds,55,2.57,2025-03-06 14:00:04
Turin,12.62,11.45,13.18,clear sky,35,1.03,2025-03-06 14:00:04
Palermo,12.54,12.54,13.78,clear sky,66,6.07,2025-03-06 14:15:09
Catania,16.5,15.18,17.4,scattered clouds,64,6.17,2025-03-06 14:15:09
Cagliari,15.95,15.49,16.06,few clouds,67,8.75,2025-03-06 14:15:09
Sassari,15.88,14.38,15.88,overcast clouds,57,5.08,2025-03-06 14:15:09
Bari,14.52,14.19,14.63,clear sky,72,3.6,2025-03-06 14:15:09
Lecce,16.03,16.03,16.03,clear sky,76,2.05,2025-03-06 14:15:09
Naples,17.43,15.97,18.4,clear sky,53,4.12,2025-03-06 14:15:09
Rome,17.84,16.34,19.5,clear sky,49,4.12,2025-03-06 14:15:09
Milan,16.69,15.82,17.98,clear sky,47,1.54,2025-03-06 14:15:09
Bologna,15.9,15.59,16.25,clear sky,45,2.57,2025-03-06 14:15:09
Florence,19.46,18.63,20.69,clear sky,33,2.06,2025-03-06 14:15:09
Genova,12.66,10.76,13.94,broken clouds,58,1.79,2025-03-06 14:15:09
Turin,12.57,11.58,13.4,overcast clouds,41,2.2,2025-03-06 14:15:09
Palermo,12.54,12.54,13.78,clear sky,69,5.89,2025-03-06 14:30:18
Catania,16.14,14.93,16.88,scattered clouds,67,6.17,2025-03-06 14:30:18
Cagliari,15.67,15.49,16.05,few clouds,68,8.75,2025-03-06 14:30:18
Sassari,15.88,14.38,15.88,overcast clouds,67,2.66,2025-03-06 14:30:18
Bari,14.77,14.19,15.1,clear sky,72,3.6,2025-03-06 14:30:18
Lecce,18.94,16.59,18.94,scattered clouds,45,1.54,2025-03-06 14:30:18
Naples,17.09,15.97,17.34,clear sky,49,4.12,2025-03-06 14:30:18
Rome,18.91,16.89,20.3,clear sky,38,4.12,2025-03-06 14:30:18
Milan,16.93,16.19,17.98,broken clouds,46,0.45,2025-03-06 14:30:18
Bologna,15.9,15.59,16.25,clear sky,44,2.57,2025-03-06 14:30:18
Florence,19.42,18.63,20.11,clear sky,33,2.06,2025-03-06 14:30:18
Genova,13.35,10.42,14.12,broken clouds,56,2.24,2025-03-06 14:30:18
Turin,12.74,12.04,13.18,clear sky,36,1.54,2025-03-06 14:30:18
Palermo,13.65,13.65,13.78,clear sky,64,5.89,2025-03-06 14:45:04
Catania,15.84,14.85,16.88,scattered clouds,69,5.14,2025-03-06 14:45:04
Cagliari,15.67,15.49,16.05,few clouds,68,9.26,2025-03-06 14:45:04
Sassari,15.88,14.93,15.88,overcast clouds,67,2.66,2025-03-06 14:45:04
Bari,14.28,13.82,15.03,clear sky,75,3.09,2025-03-06 14:45:04
Lecce,18.94,16.59,18.94,scattered clouds,45,1.54,2025-03-06 14:45:04
Naples,17.62,16.53,18.4,clear sky,48,3.6,2025-03-06 14:45:04
Rome,18.86,16.89,19.83,clear sky,38,4.12,2025-03-06 14:45:04
Milan,17.03,16.19,18.34,clear sky,44,1.54,2025-03-06 14:45:04
Bologna,16.28,16.04,17.58,clear sky,42,2.06,2025-03-06 14:45:04
Florence,19.73,18.63,21.24,few clouds,32,1.54,2025-03-06 14:45:04
Genova,12.51,10.76,13.94,broken clouds,57,4.02,2025-03-06 14:45:04
Turin,12.63,11.85,13.18,clear sky,35,1.54,2025-03-06 14:45:04
Palermo,11.99,11.99,13.78,clear sky,72,5.89,2025-03-06 15:00:40
Catania,16.14,14.93,16.88,scattered clouds,69,5.14,2025-03-06 15:00:40
Cagliari,15.67,15.49,16.05,light rain,69,9.26,2025-03-06 15:00:40
Sassari,15.88,14.93,15.88,overcast clouds,67,2.66,2025-03-06 15:00:40
Bari,14.52,14.19,14.63,clear sky,73,3.09,2025-03-06 15:00:40
Lecce,18.94,17.14,18.94,scattered clouds,45,1.54,2025-03-06 15:00:40
Naples,17.29,16.53,17.84,clear sky,47,3.6,2025-03-06 15:00:40
Rome,18.76,16.89,19.83,clear sky,42,4.12,2025-03-06 15:00:40
Milan,17.16,16.2,18.54,clear sky,44,1.54,2025-03-06 15:00:40
Bologna,15.86,15.58,16.85,clear sky,45,2.06,2025-03-06 15:00:40
Florence,19.78,18.79,20.75,few clouds,30,1.54,2025-03-06 15:00:40
Genova,13.08,11.31,14.04,broken clouds,56,3.13,2025-03-06 15:00:40
Turin,12.89,12.04,13.18,overcast clouds,39,1.86,2025-03-06 15:00:40
Palermo,11.99,11.99,13.78,clear sky,72,5.89,2025-03-06 15:15:05
Catania,16.0,14.85,16.88,scattered clouds,68,6.17,2025-03-06 15:15:05
Cagliari,15.14,14.88,15.51,light rain,70,9.26,2025-03-06 15:15:05
Sassari,15.88,15.88,16.04,overcast clouds,67,2.66,2025-03-06 15:15:05
Bari,14.28,13.82,14.63,clear sky,77,4.63,2025-03-06 15:15:05
Lecce,17.14,17.14,17.14,clear sky,72,2.33,2025-03-06 15:15:05
Naples,17.29,16.53,17.84,clear sky,50,3.6,2025-03-06 15:15:05
Rome,17.97,16.06,19.68,clear sky,50,4.63,2025-03-06 15:15:05
Milan,16.86,16.19,17.79,clear sky,43,1.79,2025-03-06 15:15:05
Bologna,16.15,16.13,16.85,clear sky,39,3.09,2025-03-06 15:15:05
Florence,19.91,19.27,20.19,few clouds,29,1.54,2025-03-06 15:15:05
Genova,12.85,9.76,14.04,broken clouds,55,2.68,2025-03-06 15:15:05
Turin,12.83,11.58,13.18,overcast clouds,39,1.86,2025-03-06 15:15:05
Palermo,11.99,11.99,13.22,few clouds,74,5.61,2025-03-06 15:30:05
Catania,15.66,14.29,16.88,scattered clouds,70,6.17,2025-03-06 15:30:05
Cagliari,15.22,14.88,15.51,light rain,72,9.26,2025-03-06 15:30:05
Sassari,15.88,14.93,15.88,overcast clouds,67,2.66,2025-03-06 15:30:05
Bari,14.28,13.82,14.63,clear sky,77,4.63,2025-03-06 15:30:05
Lecce,18.94,16.59,18.94,scattered clouds,59,3.6,2025-03-06 15:30:05
Naples,17.1,15.97,17.84,clear sky,50,3.6,2025-03-06 15:30:05
Rome,18.05,16.06,19.12,clear sky,44,4.63,2025-03-06 15:30:05
Milan,17.1,16.55,18.32,clear sky,43,1.54,2025-03-06 15:30:05
Bologna,16.16,16.13,16.85,clear sky,42,3.09,2025-03-06 15:30:05
Florence,19.9,19.19,20.59,few clouds,30,1.54,2025-03-06 15:30:05
Genova,12.94,9.76,14.04,broken clouds,53,3.09,2025-03-06 15:30:05
Turin,12.7,11.58,13.18,clear sky,32,1.54,2025-03-06 15:30:05
Palermo,12.54,12.54,12.67,few clouds,72,5.61,2025-03-06 15:45:04
Catania,15.81,14.29,16.88,scattered clouds,70,6.17,2025-03-06 15:45:04
Cagliari,14.91,14.88,15.05,light rain,73,9.77,2025-03-06 15:45:04
Sassari,14.88,14.38,14.88,overcast clouds,67,1.57,2025-03-06 15:45:04
Bari,14.09,13.26,14.63,clear sky,78,4.12,2025-03-06 15:45:04
Lecce,18.94,16.59,18.94,scattered clouds,59,3.6,2025-03-06 15:45:04
Naples,16.56,15.97,17.29,clear sky,49,5.14,2025-03-06 15:45:04
Rome,17.85,16.06,18.83,clear sky,43,5.14,2025-03-06 15:45:04
Milan,16.97,16.55,17.98,clear sky,43,2.06,2025-03-06 15:45:04
Bologna,16.45,16.14,16.85,clear sky,42,3.09,2025-03-06 15:45:04
Florence,20.21,18.79,20.82,few clouds,30,1.54,2025-03-06 15:45:04
Genova,12.93,9.76,14.04,broken clouds,54,3.09,2025-03-06 15:45:04
Turin,12.39,11.58,12.59,clear sky,25,1.54,2025-03-06 15:45:04
Palermo,11.43,11.43,12.67,few clouds,75,5.61,2025-03-06 16:00:05
Catania,15.44,14.29,16.88,scattered clouds,73,6.17,2025-03-06 16:00:05
Cagliari,14.74,13.82,15.05,moderate rain,73,9.77,2025-03-06 16:00:05
Sassari,14.88,14.38,14.88,overcast clouds,67,1.57,2025-03-06 16:00:05
Bari,14.28,13.82,14.63,clear sky,78,4.12,2025-03-06 16:00:05
Lecce,18.94,16.59,18.94,scattered clouds,59,3.6,2025-03-06 16:00:05
Naples,16.55,15.42,17.29,clear sky,50,5.14,2025-03-06 16:00:05
Rome,16.66,15.78,17.52,clear sky,51,5.14,2025-03-06 16:00:05
Milan,17.13,16.55,18.32,clear sky,43,2.06,2025-03-06 16:00:05
Bologna,16.28,15.89,16.85,clear sky,41,3.09,2025-03-06 16:00:05
Florence,20.22,19.19,20.82,few clouds,31,1.54,2025-03-06 16:00:05
Genova,12.85,9.6,14.04,broken clouds,53,3.09,2025-03-06 16:00:05
Turin,12.41,11.58,12.83,clear sky,25,1.54,2025-03-06 16:00:05
Palermo,11.43,11.43,12.11,few clouds,75,5.61,2025-03-06 16:15:04
Catania,15.98,14.29,17.4,scattered clouds,69,6.17,2025-03-06 16:15:04
Cagliari,14.45,13.82,14.88,moderate rain,72,9.26,2025-03-06 16:15:04
Sassari,14.88,14.38,14.88,overcast clouds,67,1.57,2025-03-06 16:15:04
Bari,14.28,13.82,14.63,clear sky,77,4.12,2025-03-06 16:15:04
Lecce,16.59,16.59,16.59,clear sky,72,1.99,2025-03-06 16:15:04
Naples,16.41,15.42,16.73,clear sky,49,4.63,2025-03-06 16:15:04
Rome,16.66,15.78,17.52,clear sky,52,5.14,2025-03-06 16:15:04
Milan,17.13,16.55,18.32,clear sky,42,1.34,2025-03-06 16:15:04
Bologna,16.28,16.13,17.0,clear sky,40,3.09,2025-03-06 16:15:04
Florence,19.86,18.79,20.59,clear sky,33,0.45,2025-03-06 16:15:04
Genova,12.75,10.76,13.94,broken clouds,56,0.89,2025-03-06 16:15:04
Turin,12.42,12.4,12.83,overcast clouds,48,1.53,2025-03-06 16:15:04
Palermo,11.43,11.43,12.11,few clouds,77,5.61,2025-03-06 16:30:06
Catania,15.85,14.62,16.88,scattered clouds,70,6.17,2025-03-06 16:30:06
Cagliari,14.31,13.82,15.05,moderate rain,76,9.26,2025-03-06 16:30:06
Sassari,14.88,13.82,14.88,overcast clouds,67,1.57,2025-03-06 16:30:06
Bari,14.28,13.82,14.63,clear sky,77,4.12,2025-03-06 16:30:06
Lecce,17.94,16.59,17.94,scattered clouds,68,2.57,2025-03-06 16:30:06
Naples,16.41,15.42,16.9,clear sky,48,4.63,2025-03-06 16:30:06
Rome,16.64,15.78,17.28,clear sky,45,5.14,2025-03-06 16:30:06
Milan,17.08,16.36,17.98,clear sky,42,1.34,2025-03-06 16:30:06
Bologna,16.29,16.13,17.58,clear sky,41,3.09,2025-03-06 16:30:06
Florence,19.33,18.23,19.47,clear sky,36,0.89,2025-03-06 16:30:06
Genova,12.95,10.76,13.94,broken clouds,53,2.06,2025-03-06 16:30:06
Turin,12.9,11.84,13.35,clear sky,25,1.03,2025-03-06 16:30:06
Palermo,10.87,10.87,11.0,scattered clouds,79,4.41,2025-03-06 16:45:06
Catania,15.74,14.37,16.29,few clouds,69,5.66,2025-03-06 16:45:06
Cagliari,13.85,13.82,15.05,moderate rain,77,9.26,2025-03-06 16:45:06
Sassari,14.88,13.82,14.88,overcast clouds,65,2.88,2025-03-06 16:45:06
Bari,14.45,13.82,15.1,clear sky,78,4.12,2025-03-06 16:45:06
Lecce,17.94,16.03,17.94,scattered clouds,68,2.57,2025-03-06 16:45:06
Naples,16.41,15.42,16.9,clear sky,48,4.12,2025-03-06 16:45:06
Rome,16.63,15.78,16.83,clear sky,46,4.63,2025-03-06 16:45:06
Milan,16.87,16.36,17.98,clear sky,42,1.54,2025-03-06 16:45:06
Bologna,16.19,15.85,17.0,clear sky,43,3.09,2025-03-06 16:45:06
Florence,19.25,17.61,19.47,clear sky,37,0.45,2025-03-06 16:45:06
Genova,12.65,10.76,13.68,broken clouds,51,2.06,2025-03-06 16:45:06
Turin,13.05,11.02,13.35,clear sky,25,1.03,2025-03-06 16:45:06
Palermo,10.32,10.32,10.45,scattered clouds,84,4.41,2025-03-06 17:00:07
Catania,15.02,13.74,16.0,few clouds,72,5.66,2025-03-06 17:00:07
Cagliari,13.77,13.26,15.05,moderate rain,77,9.26,2025-03-06 17:00:07
Sassari,14.88,13.82,14.88,overcast clouds,65,2.88,2025-03-06 17:00:07
Bari,14.28,13.82,14.63,clear sky,79,4.12,2025-03-06 17:00:07
Lecce,17.94,15.48,17.94,scattered clouds,68,2.57,2025-03-06 17:00:07
Naples,16.41,15.42,16.9,clear sky,49,4.12,2025-03-06 17:00:07
Rome,16.47,15.78,16.9,clear sky,46,3.6,2025-03-06 17:00:07
Milan,16.72,16.19,17.77,clear sky,42,1.79,2025-03-06 17:00:07
Bologna,15.94,15.59,16.25,clear sky,43,3.09,2025-03-06 17:00:07
Florence,19.18,17.05,19.47,clear sky,38,0.45,2025-03-06 17:00:07
Genova,12.23,10.76,12.93,broken clouds,57,0.91,2025-03-06 17:00:07
Turin,10.98,10.62,12.83,overcast clouds,48,1.25,2025-03-06 17:00:07
Palermo,9.76,9.76,10.45,scattered clouds,88,4.41,2025-03-06 17:15:04
Catania,15.03,13.74,15.88,scattered clouds,71,4.63,2025-03-06 17:15:04
Cagliari,13.86,13.82,13.88,light rain,76,8.23,2025-03-06 17:15:04
Sassari,14.88,13.27,14.88,overcast clouds,65,2.88,2025-03-06 17:15:04
Bari,14.03,13.19,14.54,clear sky,81,3.6,2025-03-06 17:15:04
Lecce,15.48,15.48,15.48,clear sky,75,2.13,2025-03-06 17:15:04
Naples,16.08,15.42,16.44,clear sky,51,3.6,2025-03-06 17:15:04
Rome,15.84,15.06,16.34,clear sky,55,3.6,2025-03-06 17:15:04
Milan,16.33,15.82,17.23,clear sky,44,2.06,2025-03-06 17:15:04
Bologna,15.88,15.59,16.13,clear sky,42,3.6,2025-03-06 17:15:04
Florence,18.61,16.5,18.92,clear sky,40,1.86,2025-03-06 17:15:04
Genova,12.04,9.76,12.47,broken clouds,54,0.45,2025-03-06 17:15:04
Turin,12.35,10.73,12.83,overcast clouds,53,1.25,2025-03-06 17:15:04
Palermo,9.76,9.76,10.45,scattered clouds,89,4.41,2025-03-06 17:30:06
Catania,15.49,13.81,15.88,scattered clouds,71,4.63,2025-03-06 17:30:06
Cagliari,13.85,13.82,14.05,light rain,78,8.23,2025-03-06 17:30:06
Sassari,14.88,13.27,14.88,overcast clouds,68,5.84,2025-03-06 17:30:06
Bari,13.68,13.19,14.08,clear sky,81,3.6,2025-03-06 17:30:06
Lecce,15.94,14.92,15.94,scattered clouds,82,2.06,2025-03-06 17:30:06
Naples,16.08,15.69,16.44,clear sky,51,3.6,2025-03-06 17:30:06
Rome,15.43,15.06,16.34,clear sky,51,3.6,2025-03-06 17:30:06
Milan,16.08,15.64,16.68,clear sky,46,2.06,2025-03-06 17:30:06
Bologna,15.62,14.78,16.04,clear sky,43,3.6,2025-03-06 17:30:06
Florence,18.27,16.5,18.63,clear sky,41,0.45,2025-03-06 17:30:06
Genova,12.21,9.76,12.93,broken clouds,49,2.57,2025-03-06 17:30:06
Turin,12.18,10.17,12.45,clear sky,33,1.54,2025-03-06 17:30:06
Palermo,9.76,9.76,10.45,scattered clouds,89,3.46,2025-03-06 17:45:04
Catania,15.29,13.81,15.88,scattered clouds,71,5.14,2025-03-06 17:45:04
Cagliari,13.85,13.82,14.05,light rain,77,7.72,2025-03-06 17:45:04
Sassari,14.88,13.27,14.88,overcast clouds,68,5.84,2025-03-06 17:45:04
Bari,13.54,13.19,13.99,clear sky,83,3.09,2025-03-06 17:45:04
Lecce,15.94,14.36,15.94,scattered clouds,82,2.06,2025-03-06 17:45:04
Naples,15.2,14.86,16.44,clear sky,52,2.57,2025-03-06 17:45:04
Rome,15.16,14.67,15.69,clear sky,54,3.6,2025-03-06 17:45:04
Milan,15.73,15.37,16.66,clear sky,48,2.06,2025-03-06 17:45:04
Bologna,14.85,14.22,14.85,clear sky,41,4.12,2025-03-06 17:45:04
Florence,16.49,15.94,16.52,clear sky,49,0.94,2025-03-06 17:45:04
Genova,9.67,8.62,11.53,broken clouds,54,1.22,2025-03-06 17:45:04
Turin,12.0,9.62,12.35,clear sky,27,1.54,2025-03-06 17:45:04
Palermo,9.76,9.76,9.89,scattered clouds,88,3.46,2025-03-06 18:00:05
Catania,15.29,13.81,15.88,scattered clouds,72,5.14,2025-03-06 18:00:05
Cagliari,13.85,13.82,14.05,light rain,77,7.72,2025-03-06 18:00:05
Sassari,14.88,13.27,14.88,overcast clouds,68,5.84,2025-03-06 18:00:05
Bari,13.23,12.97,13.43,clear sky,83,3.09,2025-03-06 18:00:05
Lecce,15.94,14.36,15.94,scattered clouds,82,2.06,2025-03-06 18:00:05
Naples,14.86,13.66,15.9,clear sky,53,2.57,2025-03-06 18:00:05
Rome,14.57,13.25,15.14,clear sky,59,2.57,2025-03-06 18:00:05
Milan,15.63,14.65,16.12,clear sky,49,2.06,2025-03-06 18:00:05
Bologna,14.85,14.22,14.85,clear sky,41,4.12,2025-03-06 18:00:05
Florence,16.94,15.39,17.25,clear sky,46,0.94,2025-03-06 18:00:05
Genova,10.14,8.62,11.53,broken clouds,53,1.22,2025-03-06 18:00:05
Turin,10.24,9.06,11.45,overcast clouds,45,0.49,2025-03-06 18:00:05
Palermo,9.76,8.78,9.76,scattered clouds,86,3.46,2025-03-06 18:15:04
Catania,14.69,13.26,14.88,scattered clouds,71,4.63,2025-03-06 18:15:04
Cagliari,13.86,13.26,13.88,light rain,75,7.72,2025-03-06 18:15:04
Sassari,13.88,13.27,13.88,overcast clouds,68,5.84,2025-03-06 18:15:04
Bari,12.98,12.19,13.43,clear sky,84,3.09,2025-03-06 18:15:04
Lecce,13.81,13.81,13.81,clear sky,80,3.05,2025-03-06 18:15:04
Naples,14.88,13.66,15.34,clear sky,54,2.57,2025-03-06 18:15:04
Rome,14.39,13.58,15.14,clear sky,62,2.57,2025-03-06 18:15:04
Milan,15.11,14.09,15.57,clear sky,49,1.54,2025-03-06 18:15:04
Bologna,13.93,13.85,14.22,clear sky,49,2.57,2025-03-06 18:15:04
Florence,16.4,14.64,16.72,clear sky,50,0.94,2025-03-06 18:15:04
Genova,10.55,8.62,11.72,broken clouds,47,1.22,2025-03-06 18:15:04
Turin,9.68,8.51,10.92,overcast clouds,50,0.49,2025-03-06 18:15:04
Palermo,9.76,8.22,9.76,scattered clouds,85,3.46,2025-03-06 18:30:06
Catania,14.81,12.7,15.26,scattered clouds,73,4.63,2025-03-06 18:30:06
Cagliari,13.77,13.05,13.88,light rain,77,7.72,2025-03-06 18:30:06
Sassari,13.88,12.71,13.88,overcast clouds,70,5.33,2025-03-06 18:30:06
Bari,12.66,11.86,13.48,clear sky,85,3.09,2025-03-06 18:30:06
Lecce,14.94,13.25,14.94,few clouds,88,2.06,2025-03-06 18:30:06
Naples,13.99,13.11,14.3,clear sky,61,0.89,2025-03-06 18:30:06
Rome,14.47,12.7,14.83,clear sky,51,2.57,2025-03-06 18:30:06
Milan,14.84,13.54,15.57,clear sky,49,1.54,2025-03-06 18:30:06
Bologna,13.93,13.85,14.22,clear sky,49,2.57,2025-03-06 18:30:06
Florence,15.65,13.74,16.16,clear sky,51,0.49,2025-03-06 18:30:06
Genova,10.08,8.62,11.7,broken clouds,50,2.06,2025-03-06 18:30:06
Turin,9.03,7.39,11.45,overcast clouds,53,0.49,2025-03-06 18:30:06
Palermo,9.76,9.34,9.76,scattered clouds,86,2.98,2025-03-06 18:45:04
Catania,14.61,12.7,15.0,scattered clouds,74,4.12,2025-03-06 18:45:04
Cagliari,13.77,13.05,13.88,light rain,78,7.2,2025-03-06 18:45:04
Sassari,13.88,12.71,13.88,overcast clouds,70,5.33,2025-03-06 18:45:04
Bari,12.72,11.86,13.48,clear sky,84,0.45,2025-03-06 18:45:04
Lecce,14.94,13.25,14.94,few clouds,88,2.06,2025-03-06 18:45:04
Naples,14.0,13.4,14.34,clear sky,58,2.57,2025-03-06 18:45:04
Rome,13.3,13.01,14.11,clear sky,71,1.54,2025-03-06 18:45:04
Milan,14.19,12.59,14.99,clear sky,51,1.54,2025-03-06 18:45:04
Bologna,12.14,11.85,12.58,clear sky,54,3.09,2025-03-06 18:45:04
Florence,14.69,13.18,15.61,clear sky,54,0.49,2025-03-06 18:45:04
Genova,9.48,7.38,10.68,broken clouds,48,2.06,2025-03-06 18:45:04
Turin,7.94,6.84,9.62,overcast clouds,57,2.84,2025-03-06 18:45:04
Palermo,9.76,9.76,9.89,broken clouds,85,3.67,2025-03-06 19:00:04
Catania,14.9,12.7,15.18,scattered clouds,74,4.12,2025-03-06 19:00:04
Cagliari,13.46,12.71,13.88,light rain,78,7.2,2025-03-06 19:00:04
Sassari,13.88,12.15,13.88,overcast clouds,68,5.18,2025-03-06 19:00:04
Bari,12.19,11.19,12.92,clear sky,86,3.09,2025-03-06 19:00:04
Lecce,14.94,13.25,14.94,few clouds,88,2.06,2025-03-06 19:00:04
Naples,14.0,13.4,14.34,clear sky,58,2.57,2025-03-06 19:00:04
Rome,13.15,11.91,14.11,clear sky,66,1.54,2025-03-06 19:00:04
Milan,13.77,12.03,14.37,clear sky,53,1.54,2025-03-06 19:00:04
Bologna,12.55,11.47,13.26,clear sky,57,3.09,2025-03-06 19:00:04
Florence,14.07,11.86,14.5,clear sky,58,0.8,2025-03-06 19:00:04
Genova,9.33,7.98,10.68,broken clouds,50,2.06,2025-03-06 19:00:04
Turin,7.58,6.28,9.81,overcast clouds,56,2.82,2025-03-06 19:00:04
Palermo,9.76,9.76,9.89,broken clouds,86,3.67,2025-03-06 19:15:05
Catania,14.68,12.7,14.88,scattered clouds,72,4.63,2025-03-06 19:15:05
Cagliari,13.04,12.71,13.28,light rain,79,7.2,2025-03-06 19:15:05
Sassari,12.88,11.6,12.88,light rain,68,5.18,2025-03-06 19:15:05
Bari,12.03,11.19,12.81,clear sky,85,2.06,2025-03-06 19:15:05
Lecce,12.7,12.7,12.7,clear sky,82,2.29,2025-03-06 19:15:05
Naples,13.81,13.4,14.34,clear sky,59,2.06,2025-03-06 19:15:05
Rome,13.11,12.14,13.56,clear sky,67,1.54,2025-03-06 19:15:05
Milan,13.04,11.48,14.37,clear sky,55,1.03,2025-03-06 19:15:05
Bologna,12.12,10.85,12.71,clear sky,60,3.6,2025-03-06 19:15:05
Florence,14.81,12.61,15.82,clear sky,52,2.06,2025-03-06 19:15:05
Genova,8.71,7.38,9.68,broken clouds,51,1.79,2025-03-06 19:15:05
Turin,6.52,5.62,9.45,overcast clouds,58,2.82,2025-03-06 19:15:05
Palermo,9.21,9.21,9.89,broken clouds,86,3.67,2025-03-06 19:30:06
Catania,14.63,12.7,14.88,scattered clouds,75,4.63,2025-03-06 19:30:06
Cagliari,13.01,12.71,13.28,scattered clouds,80,7.2,2025-03-06 19:30:06
Sassari,12.88,11.04,12.88,light rain,71,5.06,2025-03-06 19:30:06
Bari,11.84,10.75,12.71,clear sky,86,2.06,2025-03-06 19:30:06
Lecce,12.94,12.14,12.94,clear sky,94,1.54,2025-03-06 19:30:06
Naples,13.81,13.11,14.34,clear sky,60,2.06,2025-03-06 19:30:06
Rome,12.11,11.58,13.56,clear sky,62,1.54,2025-03-06 19:30:06
Milan,12.69,10.92,13.88,clear sky,56,1.03,2025-03-06 19:30:06
Bologna,11.47,10.7,12.71,clear sky,62,3.6,2025-03-06 19:30:06
Florence,14.97,12.61,16.24,clear sky,52,2.06,2025-03-06 19:30:06
Genova,8.92,7.38,9.68,broken clouds,50,3.09,2025-03-06 19:30:06
Turin,6.53,5.62,10.07,overcast clouds,59,2.82,2025-03-06 19:30:06
Palermo,6.58,6.58,6.58,scattered clouds,95,3.14,2025-03-06 19:45:04
